"시설번호",시설유형코드,시도명,시군구명,시군구코드,소재지도로명주소,소재지지번주소,위도,경도,상세위치,안전센터명,보호틀유무,사용가능여부,설치연도,배관깊이,출수압력,배관지름,관할기관명,관할기관전화번호,데이터기준일자
"삼문-A-032",1,경상남도,밀양시,48270,밀양시 내일1길 5-12,내이동 1559-5,35.495129,128.7534351,밀양아파트,교동119안전센터,Y,Y,2000,0.6,5.5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-039",1,경상남도,밀양시,48270,밀양시 시청로1길 9-21,내이동 1537-13,35.503769,128.7427391,향수노래방,교동119안전센터,Y,Y,2001,0.6,5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-040",1,경상남도,밀양시,48270,밀양시 백민로 38,내이동 692-9,35.496634,128.7473071,국민은행주차장,교동119안전센터,Y,Y,2001,0.6,5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-041",1,경상남도,밀양시,48270,밀양시 상설시장1길 4,내이동 1529-1,35.492812,128.7517771,다이소,교동119안전센터,Y,Y,2001,0.6,6,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-042",1,경상남도,밀양시,48270,밀양시 백민로2길 17-38,교동 941-1,35.494211,128.7497841,세븐일레븐,교동119안전센터,Y,Y,2001,0.6,5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-043",1,경상남도,밀양시,48270,밀양시 석정로 52,내일동 514-1,35.494583,128.7516931,대흥기계상,교동119안전센터,Y,Y,2001,0.6,5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-044",1,경상남도,밀양시,48270,밀양시 하송정3길 1,내이동 1574-10,35.497446,128.7475601,영생맨션,교동119안전센터,Y,Y,2002,0.6,6,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-045",1,경상남도,밀양시,48270,밀양시 하송정3길 1,내이동 1574-10,35.497446,128.7475601,영생맨션,교동119안전센터,Y,Y,2002,0.6,5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-046",1,경상남도,밀양시,48270,밀양시 백민로 68,내이동 1571-1,35.498808,128.7469551,삼성디지털프라자,교동119안전센터,Y,Y,2002,0.6,4,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-047",1,경상남도,밀양시,48270,밀양시 백민로 76-1,내이동 1566-6,35.499431,128.7465321,교촌치킨,교동119안전센터,Y,Y,2002,0.6,5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-048",1,경상남도,밀양시,48270,밀양시 백민로 20-1,내이동 818-1,35.494708,128.7480731,황금공인중개사,교동119안전센터,Y,Y,2002,0.6,5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-049",1,경상남도,밀양시,48270,밀양시 밀양향교1길 2-17,교동 809-2,35.504241,128.7541561,선화중고낚시,교동119안전센터,Y,Y,2002,0.6,5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-050",1,경상남도,밀양시,48270,밀양시 상설시장2길 9,내일동 550,35.493224,128.7525071,강순희헤나염색,교동119안전센터,Y,Y,2002,0.6,5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-051",1,경상남도,밀양시,48270,밀양시 석정로 98-1,내이동 620-16,35.498416,128.7516871,손형일베이커리,교동119안전센터,Y,Y,2002,0.6,6,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-052",1,경상남도,밀양시,48270,밀양시 새미4길 32,교동 858-40,35.502797,128.7552981,교동오리,교동119안전센터,Y,Y,2002,0.6,5.5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-053",1,경상남도,밀양시,48270,밀양시 밀양대로 2118,교동 865-1,35.503794,128.7551131,참조은마농장,교동119안전센터,Y,Y,2002,0.6,5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-054",1,경상남도,밀양시,48270,밀양시 밀양대로 2077,교동 973-3,35.503311,128.7504341,밀양탑공인중개사,교동119안전센터,Y,Y,2002,0.6,5.5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-055",1,경상남도,밀양시,48270,밀양시 북성로7길 7,교동 937-12,35.499035,128.7532311,교동타워 영해식육점,교동119안전센터,Y,Y,2003,0.6,6,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-056",1,경상남도,밀양시,48270,밀양시 새미4길 44,교동 873-15,35.502589,128.7539331,경일루,교동119안전센터,Y,Y,2003,0.6,5.5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-057",1,경상남도,밀양시,48270,밀양시 석정로 110,교동 938-9,35.499634,128.7521771,밀양1급정비공장,교동119안전센터,Y,Y,2003,0.6,6,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-059",1,경상남도,밀양시,48270,밀양시 북성로7길 34-2,내일동 431-330,35.498697,128.7552511,신화1동아파트,교동119안전센터,Y,Y,2003,0.6,5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-060",1,경상남도,밀양시,48270,밀양시 창밀로 3566-8,내이동 437-1,35.503679,128.7370771,부민아파트,교동119안전센터,Y,Y,2003,0.6,5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-061",1,경상남도,밀양시,48270,밀양시 백민로2길 1,내이동 993-2,35.493528,128.7482811,조선일보,교동119안전센터,Y,Y,2003,0.6,5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-062",1,경상남도,밀양시,48270,밀양시 북성로6길 32,내이동 1590-3,35.501306,128.7495021,예다움빌B2,교동119안전센터,Y,Y,2003,0.6,4.5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-063",1,경상남도,밀양시,48270,밀양시 시청서1길 5-9,내이동 1538-5,35.502899,128.7440381,동경,교동119안전센터,Y,Y,2003,0.6,5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-064",1,경상남도,밀양시,48270,밀양시 시청서4길 2,내이동 1524-5,35.503255,128.7405891,노블스테이트,교동119안전센터,Y,Y,2004,0.6,5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-065",1,경상남도,밀양시,48270,밀양시 시청로 69,내이동 1521-3,35.503433,128.7405841,대성윤활유,교동119안전센터,Y,Y,2004,0.6,5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-066",1,경상남도,밀양시,48270,밀양시 시청서1길 26,내이동 1531-17,35.505108,128.7419491,달빛누리빌라,교동119안전센터,Y,Y,2004,0.6,5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-067",1,경상남도,밀양시,48270,밀양시 중앙로 397,내이동 770-2,35.496257,128.7495171,손가네베이커리,교동119안전센터,Y,Y,2004,0.6,5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-068",1,경상남도,밀양시,48270,밀양시 석정로 4-1,내일동 129-3,35.491673,128.7539231,한국체육사,교동119안전센터,Y,Y,2004,0.6,6,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-069",1,경상남도,밀양시,48270,밀양시 북성로2길 15-5,내이동 1180-6,35.499528,128.7439811,서울우유,교동119안전센터,Y,Y,2004,0.6,5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-070",1,경상남도,밀양시,48270,밀양시 중앙로 461,내이동 1183-13,35.500062,128.7450061,송림출판 인쇄사,교동119안전센터,Y,Y,2004,0.6,4.5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-071",1,경상남도,밀양시,48270,밀양시 내이1안길 1,내이동 1194-9,35.496732,128.7457451,밀양곰탕,교동119안전센터,Y,Y,2004,0.6,5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-072",1,경상남도,밀양시,48270,밀양시 내이1안길 11,내이동 1194-14,35.497396,128.7455371,평산캐슬,교동119안전센터,Y,Y,2004,0.6,5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-073",1,경상남도,밀양시,48270,밀양시 북성로 11-4,내이동 1186-5,35.498731,128.7441451,시외버스터미널,교동119안전센터,Y,Y,2004,0.6,5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-074",1,경상남도,밀양시,48270,밀양시 내이1길 7,내이동 1204-7,35.496405,128.7444211,CU편의점,교동119안전센터,Y,Y,2004,0.6,5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-075",1,경상남도,밀양시,48270,밀양시 내이2길 7,내이동 1190-14,35.497571,128.7439291,월드퍼니처,교동119안전센터,Y,Y,2004,0.6,5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-076",1,경상남도,밀양시,48270,밀양시 내이4길 1,내이동 1177-7,35.499135,128.7426021,다정 꽃 플라워,교동119안전센터,Y,Y,2005,0.6,5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-077",1,경상남도,밀양시,48270,밀양시 터미널4길 3,내이동 1553-10,35.501276,128.7424181,카워시180,교동119안전센터,Y,Y,2005,0.6,5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-078",1,경상남도,밀양시,48270,밀양시 중앙로 471,내이동 1181-1,35.500475,128.7444221,오토밋션3급자동차정비,교동119안전센터,Y,Y,2005,0.6,5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-079",1,경상남도,밀양시,48270,밀양시 중앙로 466-7,내이동 1557-3,35.500792,128.7445111,옹헤야노래연습장,교동119안전센터,Y,Y,2005,0.6,5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-080",1,경상남도,밀양시,48270,밀양시 중앙로 460,내이동 1558-10,35.500088,128.7453801,고은전기,교동119안전센터,Y,Y,2005,0.6,5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-081",1,경상남도,밀양시,48270,밀양시 백민로10길 19,내이동 1553-6,35.501503,128.7434191,로하스I,교동119안전센터,Y,Y,2005,0.6,5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-082",1,경상남도,밀양시,48270,밀양시 백민로 92,내이동 1563-7,35.500681,128.7461481,한마카세차장,교동119안전센터,Y,Y,2005,0.6,5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-083",1,경상남도,밀양시,48270,밀양시 백민로 104,내이동 1560-7,35.501685,128.7457701,콜핑,교동119안전센터,Y,Y,2005,0.6,5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-084",1,경상남도,밀양시,48270,밀양시 북성로4길 37,내이동 1560-10,35.502192,128.7475631,법무소 이상하 사무소,교동119안전센터,Y,Y,2005,0.6,4.5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-085",1,경상남도,밀양시,48270,밀양시 북성로4길 25,내이동 1561-8,35.501107,128.7473001,GS25,교동119안전센터,Y,Y,2005,0.6,5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-086",1,경상남도,밀양시,48270,밀양시 북성로4길 11,내이동 1569-15,35.499645,128.7474341,땅땅치킨,교동119안전센터,Y,Y,2005,0.6,5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-087",1,경상남도,밀양시,48270,밀양시 북성로 49,내이동 1578-13,35.498813,128.7482371,지누산업개발,교동119안전센터,Y,Y,2005,0.6,5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-088",1,경상남도,밀양시,48270,밀양시 북성로 61,내이동 1578-6,35.499062,128.7494191,이니릴커피,교동119안전센터,Y,Y,2006,0.6,5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-089",1,경상남도,밀양시,48270,밀양시 밀성로3길 12,내이동 1582-5,35.500017,128.7492931,행복세탁공장,교동119안전센터,Y,Y,2006,0.6,4.5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-090",1,경상남도,밀양시,48270,밀양시 북성로5길 26,내이동 1592-1,35.501732,128.7484861,초록별 어린이집,교동119안전센터,Y,Y,2006,0.6,4.5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-091",1,경상남도,밀양시,48270,밀양시 밀성로 7,내이동 587-9,35.502461,128.7499711,쌍용카센터,교동119안전센터,Y,Y,2006,0.6,4,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-092",1,경상남도,밀양시,48270,밀양시 북성로5길 41,내이동 1587-13,35.501198,128.7488471,하이페리온 빌라,교동119안전센터,Y,Y,2006,0.6,4.5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-093",1,경상남도,밀양시,48270,밀양시 밀성로 16,내이동 1590-6,35.501747,128.7497071,케이헤어,교동119안전센터,Y,Y,2006,0.6,4,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-094",1,경상남도,밀양시,48270,밀양시 밀성로 30,내이동 1591-12,35.500462,128.7500641,진덕디오스 4차,교동119안전센터,Y,Y,2006,0.6,4.5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-095",1,경상남도,밀양시,48270,밀양시 교동로1길 17,교동 805-1,35.505247,128.7529821,문수사,교동119안전센터,Y,Y,2006,0.6,4.5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-099",1,경상남도,밀양시,48270,밀양시 내일중앙2길 21-1,내일동 431-454,35.496553,128.7531121,서광자주택,교동119안전센터,Y,Y,2007,0.6,5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-106",1,경상남도,밀양시,48270,밀양시 석정로 28,내일동 623-3,35.492281,128.7514771,에뛰드하우스,교동119안전센터,N,Y,2007,0.6,6,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-107",1,경상남도,밀양시,48270,밀양시 내일중앙길 53-4,내일동 431-175,35.496651,128.7522861,옥주원룸,교동119안전센터,Y,Y,2007,0.6,5.5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-108",1,경상남도,밀양시,48270,밀양시 상설시장1길 11-1,내일동 584-2,35.493053,128.7524361,토탈패션,교동119안전센터,Y,Y,2007,0.6,6,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-109",1,경상남도,밀양시,48270,밀양시 밀양대로 1892,내이동 1048-1,35.493383,128.7450551,kt 프라자,교동119안전센터,Y,Y,2007,0.6,4,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-111",1,경상남도,밀양시,48270,밀양시 영남루1길 16-5,내일동 318-2,35.491898,128.7555851,박시춘 생가,교동119안전센터,Y,Y,2008,0.6,3,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-113",1,경상남도,밀양시,48270,밀양시 밀양대로 1942-1,내이동 1205-1,35.497006,128.7433511,대성식자재 할인마트,교동119안전센터,Y,Y,2008,0.6,5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-114",1,경상남도,밀양시,48270,밀양시 석정로 12,내일동 96-1,35.491794,128.7528351,우리은행,교동119안전센터,Y,Y,2008,0.6,6,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-115",1,경상남도,밀양시,48270,밀양시 백민로3길 21-1,내이동 1022-12,35.492851,128.7465121,행복25시,교동119안전센터,Y,Y,2008,0.6,4,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-116",1,경상남도,밀양시,48270,밀양시 교동로5길 6,교동 1225,35.511751,128.7562051,아침해오름아파트,교동119안전센터,N,Y,2008,0.6,4.5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-117",1,경상남도,밀양시,48270,밀양시 창밀로 3528,내이동 184,35.506423,128.7344791,한솔병원,교동119안전센터,Y,Y,2008,0.6,5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-118",1,경상남도,밀양시,48270,밀양시 창밀로 3546,내이동 350-6,35.505279,128.7362271,갤러리의아침요양병원,교동119안전센터,Y,Y,2008,0.6,5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-120",1,경상남도,밀양시,48270,밀양시 중앙로 363,내일동 529,35.494584,128.7526761,로즈헤어모드,교동119안전센터,Y,Y,2009,0.6,4,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-121",1,경상남도,밀양시,48270,밀양시 내일중앙1길 11-1,내일동 431-185,35.496309,128.7531871,차성주택,교동119안전센터,Y,Y,2009,0.6,5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-122",1,경상남도,밀양시,48270,밀양시 시청로 29,내이동 1531-6,35.504611,128.7443101,철수 카마스터,교동119안전센터,Y,Y,2009,0.6,4,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-123",1,경상남도,밀양시,48270,밀양시 북성로6길 19,내이동 1592-11,35.500662,128.7492871,한미리치빌,교동119안전센터,Y,Y,2009,0.6,4.5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-124",1,경상남도,밀양시,48270,밀양시 북성로6길 11,내이동 1593-11,35.499821,128.7496231,가람빌,교동119안전센터,Y,Y,2009,0.6,5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-126",1,경상남도,밀양시,48270,밀양시 상설시장1길 18,내일동 156-46,35.492631,128.7532041,송월타월,교동119안전센터,N,Y,2009,0.6,5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-127",1,경상남도,밀양시,48270,밀양시 중앙로 361-3,내일동 534,35.494196,128.7524231,성모참기름,교동119안전센터,Y,Y,2009,0.6,5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-128",1,경상남도,밀양시,48270,밀양시 내일중앙길 14,내일동 329-1,35.495043,128.7559951,밀성박씨 밀성회관,교동119안전센터,Y,Y,2009,0.6,6,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-129",1,경상남도,밀양시,48270,밀양시 밀양대로 1872,삼문동 397,35.491247,128.7461361,맥도날드,교동119안전센터,Y,Y,2009,0.6,3,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-133",1,경상남도,밀양시,48270,밀양시 상설시장3길 19,내일동 394,35.493966,128.7531051,선향미용실,교동119안전센터,N,Y,2009,0.6,4,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-134",1,경상남도,밀양시,48270,밀양시 백민로5길 8,내이동 819-15,35.495249,128.7485431,팔각정,교동119안전센터,Y,Y,2009,0.6,4,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-162",1,경상남도,밀양시,48270,밀양시 진장3길 32,삼문동 387-45,35.491831,128.7490271,삼우아파트,교동119안전센터,Y,Y,2011,0.6,5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-169",1,경상남도,밀양시,48270,밀양시 내이신촌1길 12,내이동 173,35.505104,128.7354081,차복가구,교동119안전센터,Y,Y,2018,0.6,4.5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-170",1,경상남도,밀양시,48270,밀양시 상동면 구곡길 55,안인리 378-4,35.539479,128.7585311,상동농협창고,교동119안전센터,Y,Y,2018,0.6,4.5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-172",1,경상남도,밀양시,48270,밀양시 점필재로 43,내이동 1406-4,35.489453,128.7413501,홈플러스,교동119안전센터,Y,Y,2018,0.6,5.5,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-174",1,경상남도,밀양시,48270,밀양시 밀양대공원로 66,교동 1242,35.500107,128.7588371,밀양소방서,교동119안전센터,N,Y,2021,0.6,4.8,80,밀양소방서,055-350-9360,2022-06-14
"삼문-C-002",4,경상남도,밀양시,48270,밀양시 중앙로 346,내일동 268-1,35.493726,128.7541111,밀양관아,교동119안전센터,N,N,1990,0.6,0,80,밀양소방서,055-350-9360,2022-06-14
"삼문-C-003",4,경상남도,밀양시,48270,밀양시 상동면 금산5길,상동면 금산리,35.552854,128.7625881,상동초등학교,교동119안전센터,N,N,2010,0.6,0,80,밀양소방서,055-350-9360,2022-06-14
"삼문-A-001",1,경상남도,밀양시,48270,밀양시 밀양대로 1760,밀양시 삼문동 111-50,35.482781,128.7533441,밀양소방서 앞,삼문출장소,Y,Y,1990,0.6,5,80,밀양소방서,055-350-9423,2022-06-14
"삼문-A-011",1,경상남도,밀양시,48270,밀양시 밀양대로 1787-1,삼문동 522-5,35.484391,128.7514601,처갓집 양념치킨 앞,삼문출장소,Y,Y,1993,0.6,5,80,밀양소방서,055-350-9423,2022-06-14
"삼문-A-018",1,경상남도,밀양시,48270,밀양시 중앙로 240,삼문동 청구아파트 앞,35.4849644,128.7575803,청구아파트 앞,삼문출장소,Y,Y,1995,0.6,5,80,밀양소방서,055-350-9423,2022-06-14
"삼문-A-020",1,경상남도,밀양시,48270,밀양시 삼문중앙로 34,삼문동 규태약국 앞,35.4848978,128.755735,규태약국 앞,삼문출장소,Y,Y,1996,0.6,5,80,밀양소방서,055-350-9423,2022-06-14
"삼문-A-027",1,경상남도,밀양시,48270,밀양시 소전1길 12,삼문동 원불교 밀양교당 앞,35.4847235,128.7526768,원불교 밀양교당 앞,삼문출장소,Y,Y,1998,0.6,5,80,밀양소방서,055-350-9423,2022-06-14
"삼문-A-033",1,경상남도,밀양시,48270,밀양시 삼문2길 11,삼문동 세광맨션 앞,35.4869057,128.7507503,세광맨션 앞,삼문출장소,Y,Y,2000,0.6,5,80,밀양소방서,055-350-9423,2022-06-14
"삼문-A-034",1,경상남도,밀양시,48270,밀양시 소전2길 25-1,삼문동 오동동생아구찜 앞,35.4860711,128.7543564,오동동생아구찜 앞,삼문출장소,N,Y,2000,0.6,5,80,밀양소방서,055-350-9423,2022-06-14
"삼문-A-035",1,경상남도,밀양시,48270,밀양시 삼문중앙로 18,삼문동 새마을금고 앞,35.4840143,128.7542675,새마을금고 앞,삼문출장소,Y,Y,2000,0.6,5,80,밀양소방서,055-350-9423,2022-06-14
"삼문-A-036",1,경상남도,밀양시,48270,밀양시 삼문로 38,삼문동 민물매운탕 앞,35.4876209,128.7538834,민물매운탕 앞,삼문출장소,N,Y,2001,0.6,5,80,밀양소방서,055-350-9423,2022-06-14
"삼문-A-037",1,경상남도,밀양시,48270,밀양시 수월2길 21,삼문동 306-18,35.4886111,128.7517237,창녕상회좌측골목,삼문출장소,Y,Y,2001,0.6,5,80,밀양소방서,055-350-9423,2022-06-14
"삼문-A-038",1,경상남도,밀양시,48270,밀양시 밀양중1길 1,삼문동 141-14,35.4831019,128.7575387,임천흑염소옆,삼문출장소,Y,Y,2001,0.6,5,80,밀양소방서,055-350-9423,2022-06-14
"삼문-A-058",1,경상남도,밀양시,48270,밀양시 수월3길 5-1,삼문동 218-50,35.4879541,128.7534821,세명전기 앞 삼거리,삼문출장소,Y,Y,2003,0.6,5,80,밀양소방서,055-350-9423,2022-06-14
"삼문-A-096",1,경상남도,밀양시,48270,밀양시 밀양대로 1993-20,삼문동 맥도날드 앞 인도 상,35.4906934,128.7461613,맥도날드 앞 인도,삼문출장소,N,Y,2006,0.6,5,80,밀양소방서,055-350-9423,2022-06-14
"삼문-A-097",1,경상남도,밀양시,48270,밀양시 삼문중앙로4길 34-4,삼문동 122-2,35.482311,128.7563755,한베사랑마트 앞,삼문출장소,Y,Y,2006,0.6,5,80,밀양소방서,055-350-9423,2022-06-14
"삼문-A-098",1,경상남도,밀양시,48270,밀양시 미리벌중앙로6길 17,삼문동 503-4,35.4848939,128.7499489,셋별원룸앞,삼문출장소,Y,Y,2007,0.6,5,80,밀양소방서,055-350-9423,2022-06-14
"삼문-A-100",1,경상남도,밀양시,48270,밀양시 중앙로 218,삼문동 밀양시종합사회복지관 화단 내,35.4833274,128.7590834,밀양시종합사회복지관 화단 내,삼문출장소,Y,Y,2007,0.6,5,80,밀양소방서,055-350-9423,2022-06-14
"삼문-A-101",1,경상남도,밀양시,48270,밀양시 삼문강변로2길 7-3,삼문동 128-53 정명개발부근,35.4797901,128.7566681,정명개발 부근,삼문출장소,Y,Y,2007,0.6,5,80,밀양소방서,055-350-9423,2022-06-14
"삼문-A-102",1,경상남도,밀양시,48270,밀양시 삼문중앙로4길 16-2,삼문동 114-5,35.4824935,128.7549144,밀양중학교 정문 앞,삼문출장소,Y,Y,2007,0.6,5,80,밀양소방서,055-350-9423,2022-06-14
"삼문-A-103",1,경상남도,밀양시,48270,밀양시 삼문중앙로4길 53,삼문동 141-208,35.4816108,128.7583004,아랑유치원 앞,삼문출장소,Y,Y,2007,0.6,5,80,밀양소방서,055-350-9423,2022-06-14
"삼문-A-104",1,경상남도,밀양시,48270,밀양시 중앙로 268,삼문동 밀양시여성회관 앞,35.4870161,128.7557384,밀양시여성회관 앞,삼문출장소,Y,Y,2007,0.6,5,80,밀양소방서,055-350-9423,2022-06-14
"삼문-A-105",1,경상남도,밀양시,48270,밀양시 중앙로 287 건너편,삼문동 구)법원앞,35.4885358,128.7544772,구)법원 앞,삼문출장소,N,Y,2007,0.6,5,80,밀양소방서,055-350-9423,2022-06-14
"삼문-A-110",1,경상남도,밀양시,48270,밀양시 미리벌중앙로3길 27,삼문동 606-1,35.4816665,128.7466926,씨유 편의점 앞,삼문출장소,Y,Y,2008,0.6,5,80,밀양소방서,055-350-9423,2022-06-14
"삼문-A-112",1,경상남도,밀양시,48270,밀양시 삼문제방길 8,삼문동 135-65,35.4812953,128.7571344,복이벌꿀옆,삼문출장소,Y,Y,2008,0.6,5,80,밀양소방서,055-350-9423,2022-06-14
"삼문-A-119",1,경상남도,밀양시,48270,밀양시 삼문중앙로6길 13,삼문동 밀양시보건소 인근,35.486037,128.7550944,밀양시보건소 인근,삼문출장소,Y,Y,2009,0.6,5,80,밀양소방서,055-350-9423,2022-06-14
"삼문-A-125",1,경상남도,밀양시,48270,밀양시 부북면 춘화로 60,부북면 지동 희윤병원 앞,35.5093604,128.7451138,희윤병원 앞,삼문출장소,Y,Y,2009,0.6,5,80,밀양소방서,055-350-9423,2022-06-14
"삼문-A-130",1,경상남도,밀양시,48270,밀양시 부북면 청운로 53,부북면 청운리 청운창고 앞,35.5247254,128.7092857,다리 앞,삼문출장소,Y,Y,2009,0.6,5,80,밀양소방서,055-350-9423,2022-06-14
"삼문-A-131",1,경상남도,밀양시,48270,밀양시 부북면 지동1길 2-4,부북면 지동리 진미용실 앞,35.5084195,128.746739,진미용실 앞,삼문출장소,Y,Y,2009,0.6,5,80,밀양소방서,055-350-9423,2022-06-14
"삼문-A-132",1,경상남도,밀양시,48270,밀양시 부북면 감천3길 41,부북면 감래 신흥마을회관 앞,35.4850691,128.7349347,신흥마을회관 입구 앞,삼문출장소,Y,Y,2009,0.6,5,80,밀양소방서,055-350-9423,2022-06-14
"삼문-A-135",1,경상남도,밀양시,48270,밀양시 부북면 사포산단1길 90-37,부북면 사포단지내 ㈜동은단조 뒤편,35.4612879,128.7349912,동은단조 뒤편,삼문출장소,Y,Y,2010,0.6,5,80,밀양소방서,055-350-9423,2022-06-14
"삼문-A-136",1,경상남도,밀양시,48270,밀양시 부북면 사포산단1길 140,부북면 사포단지내 ㈜한중 우측끝편,35.4623602,128.7361976,㈜한중 우측끝편,삼문출장소,Y,Y,2010,0.6,5,80,밀양소방서,055-350-9423,2022-06-14
"삼문-A-137",1,경상남도,밀양시,48270,밀양시 부북면 사포산단1길 90-17,부북면 사포단지내 ㈜동창단조 뒤편,35.464036,128.7363816,㈜동창단조 뒤편,삼문출장소,Y,Y,2010,0.6,5,80,밀양소방서,055-350-9423,2022-06-14
"삼문-A-138",1,경상남도,밀양시,48270,밀양시 부북면 사포산단1길 59-6,부북면 사포단지내 사포가압장 앞,35.4668732,128.7380038,사포가압장 앞,삼문출장소,Y,Y,2010,0.6,5,80,밀양소방서,055-350-9423,2022-06-14
"삼문-A-139",1,경상남도,밀양시,48270,밀양시 부북면 사포산단1길 90-37,부북면 사포단지내 ㈜동은단조 우측모서리,35.4613617,128.7333367,㈜동은단조 우측모서리,삼문출장소,Y,Y,2010,0.6,5,80,밀양소방서,055-350-9423,2022-06-14
"삼문-A-140",1,경상남도,밀양시,48270,밀양시 부북면 사포산단1길 90-27,부북면 사포단지내 ㈜동아HI 정문좌측,35.4632282,128.7338311,㈜동아HI 정문좌측,삼문출장소,Y,Y,2010,0.6,5,80,밀양소방서,055-350-9423,2022-06-14
