"시설번호",시설유형코드,시도명,시군구명,시군구코드,소재지도로명주소,소재지지번주소,위도,경도,상세위치,안전센터명,보호틀유무,사용가능여부,설치연도,배관깊이,출수압력,배관지름,관할기관명,관할기관전화번호,데이터기준일자
4-2-1-40,1,울산광역시,동구,31170,울산광역시 동구 일산진11길 31,울산광역시 동구 일산동 948-4,35.4978146012,129.4306634979,공영주차장,화정119안전센터,Y,Y,2011,10,4.3,100,동부소방서,052-241-2747,2022-06-07
4-2-1-41,1,울산광역시,동구,31170,울산광역시 동구 화정4가길 7,울산광역시 동구 화정동 643-1,35.4952674514,129.4258931068,대흥맨션,화정119안전센터,Y,Y,2011,10,4.4,100,동부소방서,052-241-2747,2022-06-07
4-2-1-42,1,울산광역시,동구,31170,울산광역시 동구 번덕4다길 19,울산광역시 동구 일산동 552-11,35.5013581492,129.425090,금산건강원,화정119안전센터,Y,Y,2011,10,4.1,100,동부소방서,052-241-2747,2022-06-07
4-2-1-43,1,울산광역시,동구,31170,울산광역시 동구 양지5길72,울산광역시 동구 화정동 847-1,35.4986283207,129.420872,은성약국,화정119안전센터,Y,Y,2007,10,5,100,동부소방서,052-241-2747,2022-06-07
4-2-1-44,1,울산광역시,동구,31170,울산광역시 동구 해수욕장길 28,울산광역시 동구 일산동 958-9,35.4961971743,129.4299687624,만남조개구이,화정119안전센터,Y,Y,2003,10,4.7,100,동부소방서,052-241-2747,2022-06-07
4-2-1-45,1,울산광역시,동구,31170,울산광역시 동구 대송로68,울산광역시 동구 화정동 601-7,35.5021546237,129.4244528763,수랏간,화정119안전센터,Y,Y,2016,10,4.3,100,동부소방서,052-241-2747,2022-06-07
4-2-1-46,1,울산광역시,동구,31170,울산광역시 동구 방어진순환도로 749,울산광역시 동구 전하동 668-21,35.5085865875,129.429998,만월한의원 앞,화정119안전센터,Y,Y,2014,10,4.4,100,동부소방서,052-241-2747,2022-06-07
4-2-1-47,1,울산광역시,동구,31170,울산광역시 동구 방어진순환도로 588-2,울산광역시 동구 화정동 650-13,35.4940567121,129.427663,티롤모텔,화정119안전센터,Y,Y,2007,10,5,100,동부소방서,052-241-2747,2022-06-07
4-2-1-48,1,울산광역시,동구,31170,울산광역시 동구 화정6길 16,울산광역시 동구 화정동 640-17,35.4949832564,129.424832,월봉시장 내 월봉횟집,화정119안전센터,Y,Y,2017,10,5,100,동부소방서,052-241-2747,2022-06-07
4-2-1-49,1,울산광역시,동구,31170,울산광역시 동구 번덕3가길 21,울산광역시 동구 일산동 538-10,35.5019576253,129.4271864500,대흥빌,화정119안전센터,Y,Y,2007,10,4.7,100,동부소방서,052-241-2747,2022-06-07
4-2-1-50,1,울산광역시,동구,31170,울산광역시 동구 진성11길 22,울산광역시 동구 전하동 689-17,35.5055103234,129.427234,동울산제일교회,화정119안전센터,Y,Y,2019,10,4.7,100,동부소방서,052-241-2747,2022-06-07
4-2-1-51,1,울산광역시,동구,31170,울산광역시 동구 월봉로 67,울산광역시 동구 화정동 648-19,35.493742,129.425462,월봉시장입구,화정119안전센터,Y,Y,2019,10,4.9,100,동부소방서,052-241-2747,2022-06-07
4-2-1-52,1,울산광역시,동구,31170,울산광역시 동구 방어진순환도로637,울산광역시 동구 일산동 577-1,35.4989722629,129.4274741895,홈플러스앞,화정119안전센터,Y,Y,2020,10,4.8,100,동부소방서,052-241-2747,2022-06-07
4-2-1-53,1,울산광역시,동구,31170,울산광역시 동구 방어진순환도로 695,울산광역시 동구 일산동 464-5,35.5038197809,129.4291924417,용궁앞,화정119안전센터,Y,Y,2020,10,4.9,100,동부소방서,052-241-2747,2022-06-07
4-2-1-54,1,울산광역시,동구,31170,울산광역시 동구 일산진8길 45,울산광역시 동구 일산동 202-3,35.5010234276,129.4318550390,대왕암랜드,화정119안전센터,Y,Y,2020,10,5,100,동부소방서,052-241-2747,2022-06-07
4-2-1-55,1,울산광역시,동구,31170,울산광역시 동구 봉수로 140,울산광역시 동구 화정동 162,35.4999981010,129.4173510332,신현대공인중개사무소,화정119안전센터,Y,Y,2021,10,4.1,100,동부소방서,052-241-2747,2022-06-07
4-2-1-56,1,울산광역시,동구,31170,울산광역시 동구 일산진11길 247,울산광역시 동구 일산동268,35.5008031551,129.4338943360,일산수산물판매센터,화정119안전센터,Y,Y,2021,10,4.4,100,동부소방서,052-241-2747,2022-06-07
4-2-1-57,1,울산광역시,동구,31170,울산광역시 동구 화정동 235-1,울산광역시 동구 화정동 235-1,35.5063869107,129.4189877076,동구보건소맞은편,화정119안전센터,Y,Y,2021,10,4.8,100,동부소방서,052-241-2747,2022-06-07
4-2-1-58,1,울산광역시,동구,31170,울산광역시 동구 일산진11길 187,울산광역시 동구 일산동 163,35.4997372359,129.4319242302,금강수산,화정119안전센터,Y,Y,2015,10,4.7,100,동부소방서,052-241-2747,2022-06-07
4-2-1-59,1,울산광역시,동구,31170,울산광역시 동구 일산진11길 205,울산광역시 동구 일산동 915-59,35.5003053722,129.4325883754,바다슈퍼,화정119안전센터,Y,Y,2021,10,4.8,100,동부소방서,052-241-2747,2022-06-07
4-2-1-60,1,울산광역시,동구,31170,울산광역시 동구 일산동 257-9,울산광역시 동구 일산동 257-9,35.5016749155,129.4335727884,현대건설기계 정문,화정119안전센터,Y,Y,2021,10,4.8,100,동부소방서,052-241-2747,2022-06-07
4-2-2-2,2,울산광역시,동구,31170,울산광역시 동구 대학길 103,울산광역시 동구 화정동 845-15,35.4985328089,129.423485,SK휴대폰사거리,화정119안전센터,N,Y,2007,10,4,100,동부소방서,052-241-2747,2022-06-07
4-2-2-4,2,울산광역시,동구,31170,울산광역시 동구 등대로 9,울산광역시 동구 일산동 971-11,35.4925785673,129.427725,등대사거리굴사랑,화정119안전센터,N,Y,2007,10,4,100,동부소방서,052-241-2747,2022-06-07
4-2-2-5,2,울산광역시,동구,31170,울산광역시 동구 방어진순환도로 645,울산광역시 동구 일산동 574-33,35.499472,129.428076,일산동물의료센터,화정119안전센터,N,Y,2007,10,4.6,100,동부소방서,052-241-2747,2022-06-07
4-2-2-7,2,울산광역시,동구,31170,울산광역시 동구 방어진순환도로 733,울산광역시 동구 전하동 682-1,35.5071339083,129.4295366064,삼전아이필하모니뒤,화정119안전센터,N,Y,2007,10,5,100,동부소방서,052-241-2747,2022-06-07
4-2-2-8,2,울산광역시,동구,31170,울산광역시 동구 등대로 31,울산광역시 동구 일산동 972-10,35.4913582376,129.429713,등화어락회센터앞,화정119안전센터,N,Y,2003,10,4.7,100,동부소방서,052-241-2747,2022-06-07
4-2-2-9,2,울산광역시,동구,31170,울산광역시 동구 등대로 43,울산광역시 동구 일산동 972-6,35.4907547575,129.4306942235,수종어어종인횟집,화정119안전센터,N,Y,2003,10,4.3,100,동부소방서,052-241-2747,2022-06-07
4-2-2-10,2,울산광역시,동구,31170,울산광역시 동구 해수욕장10길 112,울산광역시 동구 일산동 978-5,35.490080,129.432535,와모텔앞,화정119안전센터,N,Y,2003,10,4.8,100,동부소방서,052-241-2747,2022-06-07
4-2-2-11,2,울산광역시,동구,31170,울산광역시 동구 화정9길 5,울산광역시 동구 화정동 633-14,35.4957727271,129.423602,상림시드니,화정119안전센터,N,Y,2008,10,4.7,100,동부소방서,052-241-2747,2022-06-07
4-2-2-12,2,울산광역시,동구,31170,울산광역시 동구 번덕7가길 15,울산광역시 동구 일산동 575-41,35.4988568162,129.425772,홈원룸,화정119안전센터,N,Y,2007,10,4.1,100,동부소방서,052-241-2747,2022-06-07
4-2-2-13,2,울산광역시,동구,31170,울산광역시 동구 일산진2길 19,울산광역시 동구 일산동 944-9,35.5002363001,129.4303612032,월남선생앞,화정119안전센터,N,N,2021,10,5,100,동부소방서,052-241-2747,2022-06-07
4-2-3-1,4,울산광역시,동구,31170,울산광역시 동구 방어진순환도로 575,울산광역시 동구 화정동 649-20,35.4932659631,129.426420,밀레앞,화정119안전센터,N,N,2007,10,3.5,100,동부소방서,052-241-2747,2022-06-07
4-2-3-3,4,울산광역시,동구,31170,울산광역시 동구 진성14길 72,울산광역시 동구 전하동 662-2,35.5084808610,129.4258320463,동울산시장전하식육점,화정119안전센터,N,N,2007,10,4.3,100,동부소방서,052-241-2747,2022-06-07
6-5-1-1,1,울산광역시,북구,31200,울산광역시 북구 정자1길 7,울산광역시 북구 정자동 621-8,35.6144584929,129.4495640921,남정자경로당,강동119안전센터,Y,Y,2002,0.5,5,150,북부소방서,052-229-8112,2022-06-07
6-5-1-2,1,울산광역시,북구,31200,울산광역시 북구 정자7길 4,울산광역시 북구 정자동 172-2,35.6151773047,129.448481,하온빌딩,강동119안전센터,Y,Y,2005,0.5,5,150,북부소방서,052-229-8112,2022-06-07
6-5-1-3,1,울산광역시,북구,31200,울산광역시 북구 정자7길 25,울산광역시 북구 정자동 120-1,35.616818,129.448789,에이스당구장,강동119안전센터,Y,Y,2002,0.5,5,150,북부소방서,052-229-8112,2022-06-07
6-5-1-4,1,울산광역시,북구,31200,울산광역시 북구 정자7길 33,울산광역시 북구 정자동 71-3,35.617706,129.448960,리치다방앞,강동119안전센터,Y,Y,2002,0.5,4,150,북부소방서,052-229-8112,2022-06-07
6-5-1-5,1,울산광역시,북구,31200,울산광역시 북구 정자7길 37-2,울산광역시 북구 정자동 67,35.618036,129.449157,강동우체국 앞,강동119안전센터,Y,Y,2002,0.5,4,150,북부소방서,052-229-8112,2022-06-07
6-5-1-6,1,울산광역시,북구,31200,울산광역시 북구 정자7길 44,울산광역시 북구 정자동 647,35.618312,129.449762,강동수협 뒤,강동119안전센터,Y,Y,2002,0.5,4,150,북부소방서,052-229-8112,2022-06-07
6-5-1-7,1,울산광역시,북구,31200,울산광역시 북구 정자1길 67,울산광역시 북구 정자동 20,35.6192021025,129.4496267250,성우수산 옆,강동119안전센터,Y,Y,2002,0.5,5,150,북부소방서,052-229-8112,2022-06-07
6-5-1-8,1,울산광역시,북구,31200,울산광역시 북구 정자1길 89,울산광역시 북구 정자동 2,35.6203352386,129.447968,한양횟집,강동119안전센터,Y,Y,2002,0.5,5,150,북부소방서,052-229-8112,2022-06-07
6-5-1-9,1,울산광역시,북구,31200,울산광역시 북구 동해안로 1516,울산광역시 북구 정자동 433-1,35.6211930167,129.4464707386,씨유편의점,강동119안전센터,Y,Y,2013,0.5,5,200,북부소방서,052-229-8112,2022-06-07
6-5-1-10,1,울산광역시,북구,31200,울산광역시 북구 동해안로 1478,울산광역시 북구 정자동 85-1,35.617976,129.4481395157,언덕한우숯불갈비,강동119안전센터,Y,Y,2002,0.5,5,200,북부소방서,052-229-8112,2022-06-07
6-5-1-11,1,울산광역시,북구,31200,울산광역시 북구 동해안로 1448,울산광역시 북구 정자동 168-3,35.615432,129.4477982421,농협하나로마트앞,강동119안전센터,Y,Y,2002,0.5,5,150,북부소방서,052-229-8112,2022-06-07
6-5-1-12,1,울산광역시,북구,31200,울산광역시 북구 정자2길 1,울산광역시 북구 정자동 637-1,35.6222049076,129.4451690692,신도시횟집,강동119안전센터,Y,Y,2000,0.5,5,150,북부소방서,052-229-8112,2022-06-07
6-5-1-13,1,울산광역시,북구,31200,울산광역시 북구 동해안로 1697,울산광역시 북구 산하동 14-2,35.6351835039,129.4417384322,씨코어 호텔,강동119안전센터,Y,Y,2002,0.5,5,150,북부소방서,052-229-8112,2022-06-07
6-5-1-14,1,울산광역시,북구,31200,울산광역시 북구 동해안로 1730,울산광역시 북구 산하동 958-3,35.637892,129.440856,소진담,강동119안전센터,Y,Y,2002,0.5,5,150,북부소방서,052-229-8112,2022-06-07
6-5-1-15,1,울산광역시,북구,31200,울산광역시 북구 무룡로 1105,울산광역시 북구 정자동 299-1,35.614032,129.445780,강동주민센터 맞은편,강동119안전센터,Y,Y,2002,0.5,5,150,북부소방서,052-229-8112,2022-06-07
6-5-1-16,1,울산광역시,북구,31200,울산광역시 북구 판지2길 8,울산광역시 북구 구유동 291-5,35.612653,129.455989,판지버스정류장,강동119안전센터,Y,Y,2002,0.5,5,150,북부소방서,052-229-8112,2022-06-07
6-5-1-17,1,울산광역시,북구,31200,울산광역시 북구 구유길 22-2,울산광역시 북구 구유동 193-2,35.6090225370,129.4569186680,복성마을 내,강동119안전센터,Y,Y,2007,0.5,4,150,북부소방서,052-229-8112,2022-06-07
6-5-1-18,1,울산광역시,북구,31200,울산광역시 북구 구유길 60-1,울산광역시 북구 구유동 40,35.606363,129.459548,제전회관,강동119안전센터,Y,Y,2002,0.5,4,150,북부소방서,052-229-8112,2022-06-07
6-5-1-19,1,울산광역시,북구,31200,울산광역시 북구 동해안로 1586,울산광역시 북구 산하동 959,35.6262622340,129.442376,제이드레스토랑 앞,강동119안전센터,Y,Y,2002,0.5,4,150,북부소방서,052-229-8112,2022-06-07
6-5-1-20,1,울산광역시,북구,31200,울산광역시 북구 동해안로 1400,울산광역시 북구 구유동 356-1,35.613273,129.452080,해변의 터마루,강동119안전센터,Y,Y,2007,0.5,5,150,북부소방서,052-229-8112,2022-06-07
6-5-1-21,1,울산광역시,북구,31200,울산광역시 북구 동해안로 1561,울산광역시 북구 산하동 526-9,35.6239921748,129.443160,달맞이 모텔 맞은편,강동119안전센터,Y,Y,2007,0.5,5,100,북부소방서,052-229-8112,2022-06-07
6-5-1-22,1,울산광역시,북구,31200,울산광역시 북구 동해안로 1606,울산광역시 북구 산하동 367-14,35.6279581095,129.441622,스타벅스 옆,강동119안전센터,Y,Y,2007,0.5,5,100,북부소방서,052-229-8112,2022-06-07
6-5-1-23,1,울산광역시,북구,31200,울산광역시 북구 주렴1길 47,울산광역시 북구 무룡동 594-1,35.6109937080,129.4330964672,주렴마을 감나무집 입구,강동119안전센터,Y,Y,2011,0.5,4,100,북부소방서,052-229-8112,2022-06-07
6-5-1-24,1,울산광역시,북구,31200,울산광역시 북구 신전길 3,울산광역시 북구 신현동 223-6,35.5972152296,129.431033,신전마을 입구,강동119안전센터,Y,Y,2008,0.5,5,100,북부소방서,052-229-8112,2022-06-07
6-5-1-25,1,울산광역시,북구,31200,울산광역시 북구 신명길 67,울산광역시 북구 신명동 126,35.6454956092,129.441728,신명횟집 옆,강동119안전센터,Y,Y,2008,0.5,5,150,북부소방서,052-229-8112,2022-06-07
6-5-1-26,1,울산광역시,북구,31200,울산광역시 북구 달곡1길 2,울산광역시 북구 무룡동 935-17,35.604898,129.432759,명지공인중개사 앞,강동119안전센터,Y,Y,2008,0.5,5,100,북부소방서,052-229-8112,2022-06-07
6-5-1-27,1,울산광역시,북구,31200,울산광역시 북구 달곡1길 119-2,울산광역시 북구 무룡동 690-6,35.608770,129.4216500755,달곡마을 당산나무,강동119안전센터,Y,Y,2009,0.5,5,150,북부소방서,052-229-8112,2022-06-07
6-5-1-28,1,울산광역시,북구,31200,울산광역시 북구 동해안로 845,울산광역시 북구 당사동 527-4,35.580769,129.452721,금천교 버스정류장,강동119안전센터,Y,Y,2009,0.5,5,150,북부소방서,052-229-8112,2022-06-07
6-5-1-29,1,울산광역시,북구,31200,울산광역시 북구 동해안로 1266,울산광역시 북구 구유동 79-1,35.605334,129.457894,제전마을 버스정류장,강동119안전센터,Y,Y,2009,0.5,4,150,북부소방서,052-229-8112,2022-06-07
6-5-1-30,1,울산광역시,북구,31200,울산광역시 북구 대안1길 228-2,울산광역시 북구 대안동 44-14,35.645915,129.4204108977,갈발골 손두부 앞,강동119안전센터,Y,Y,2014,0.5,5,100,북부소방서,052-229-8112,2022-06-07
6-5-1-31,1,울산광역시,북구,31200,울산광역시 북구 구남1길 4-5,울산광역시 북구 신현동 392-2,35.592863,129.429031,구남마을 버스정류장,강동119안전센터,Y,Y,2014,0.5,5,100,북부소방서,052-229-8112,2022-06-07
6-5-1-32,1,울산광역시,북구,31200,울산광역시 북구 동해안로 1796,울산광역시 북구 신명동 292,35.6438172656,129.4407087706,신명경로당 앞,강동119안전센터,Y,Y,2004,0.5,5,150,북부소방서,052-229-8112,2022-06-07
6-5-1-33,1,울산광역시,북구,31200,울산광역시 북구 동해안로 1766-3,울산광역시 북구 신명동 319,35.641214,129.4404750383,교육수련원,강동119안전센터,Y,Y,2016,0.5,5,150,북부소방서,052-229-8112,2022-06-07
6-5-1-34,1,울산광역시,북구,31200,울산광역시 북구 산하중앙2로 231,울산광역시 북구 산하동 299-2,35.631033,129.4367727014,강동119안전센터,강동119안전센터,Y,Y,2016,0.5,5,100,북부소방서,052-229-8112,2022-06-07
6-5-1-35,1,울산광역시,북구,31200,울산광역시 북구 주렴1길 148,울산광역시 북구 무룡동 562,35.614966,129.425428,주렴마을 회관,강동119안전센터,N,Y,2016,0.5,5,150,북부소방서,052-229-8112,2022-06-07
6-5-1-36,1,울산광역시,북구,31200,울산광역시 북구 화암길 2,울산광역시 북구 산하동 955,35.6318746850,129.4406003008,바보카페,강동119안전센터,Y,Y,2002,0.5,5,150,북부소방서,052-229-8112,2022-06-07
6-5-1-37,1,울산광역시,북구,31200,울산광역시 북구 동해안로 1623,울산광역시 북구 산하동 317-4,35.629247,129.4405590868,이디야 커피 맞은편,강동119안전센터,Y,Y,2002,0.5,4,100,북부소방서,052-229-8112,2022-06-07
6-5-1-38,1,울산광역시,북구,31200,울산광역시 북구 용바위1길 25,울산광역시 북구 당사동 378-5,35.5836967195,129.456850,당사항 활어직판장 뒤,강동119안전센터,Y,Y,2017,0.5,4,150,북부소방서,052-229-8112,2022-06-07
6-5-1-39,1,울산광역시,북구,31200,울산광역시 북구 대안2길 8,울산광역시 북구 대안동 57,35.6479927682,129.423263,쌍둥이할매손두부 맞은편,강동119안전센터,Y,Y,2018,0.5,4,150,북부소방서,052-229-8112,2022-06-07
6-5-1-40,1,울산광역시,북구,31200,울산광역시 북구 신명길 171,울산광역시 북구 신명동 3,35.650973,129.449368,늘푸른횟집 앞,강동119안전센터,Y,Y,2004,0.5,5,150,북부소방서,052-229-8112,2022-06-07
6-5-1-41,1,울산광역시,북구,31200,울산광역시 북구 산하중앙2로 150,울산광역시 북구 산하동 482-5,35.6242364169,129.4396360362,오션빌딩 앞,강동119안전센터,Y,Y,2020,0.5,4,100,북부소방서,052-229-8112,2022-06-07
6-5-1-42,1,울산광역시,북구,31200,울산광역시 북구 산하중앙2로 300,울산광역시 북구 산하동 119,35.636486,129.4394931108,동원리치타워 옆,강동119안전센터,Y,Y,2020,0.5,5,100,북부소방서,052-229-8112,2022-06-07
6-5-1-43,1,울산광역시,북구,31200,울산광역시 북구 산하중앙1로 1,울산광역시 북구 산하동 501-1,35.6246492422,129.4409931642,한식뷔페 앞,강동119안전센터,Y,Y,2020,0.5,4,100,북부소방서,052-229-8112,2022-06-07
6-5-1-44,1,울산광역시,북구,31200,울산광역시 북구 산하동 371-1,울산광역시 북구 산하동 371-1,35.627667,129.439661,도로변,강동119안전센터,Y,Y,2020,0.5,5,100,북부소방서,052-229-8112,2022-06-07
6-5-1-45,1,울산광역시,북구,31200,울산광역시 북구 염포로 706,울산광역시 북구 산하동 349,35.5278241470,129.3945616834,현대연수원 맞은편,강동119안전센터,Y,Y,2020,0.5,4,100,북부소방서,052-229-8112,2022-06-07
6-5-1-46,1,울산광역시,북구,31200,울산광역시 북구 산하중앙1로 93,울산광역시 북구 산하동 274,35.632674,129.438545,도로변,강동119안전센터,Y,Y,2020,0.5,5,200,북부소방서,052-229-8112,2022-06-07
6-5-1-47,1,울산광역시,북구,31200,울산광역시 북구 산하동 68-2,울산광역시 북구 산하동 68-2,35.634589,129.439074,횡단보도,강동119안전센터,Y,Y,2020,0.5,5,200,북부소방서,052-229-8112,2022-06-07
6-5-1-48,1,울산광역시,북구,31200,울산광역시 북구 동해안로 1577,울산광역시 북구 산하동 520-9,35.6251929294,129.442324,핸즈커피 앞,강동119안전센터,Y,Y,2020,0.5,5,100,북부소방서,052-229-8112,2022-06-07
6-5-1-49,1,울산광역시,북구,31200,울산광역시 북구 동해안로 1601,울산광역시 북구 산하동 396-5,35.6272496442,129.4413776182,문화쉼터 몽돌 맞은편,강동119안전센터,Y,Y,2020,0.5,5,100,북부소방서,052-229-8112,2022-06-07
6-5-1-50,1,울산광역시,북구,31200,울산광역시 북구 동해안로 1615,울산광역시 북구 산하동 365-4,35.6284773410,129.440807,카페베네 앞,강동119안전센터,Y,Y,2020,0.5,5,100,북부소방서,052-229-8112,2022-06-07
6-5-1-51,1,울산광역시,북구,31200,울산광역시 북구 동해안로 1631,울산광역시 북구 산하동 315-2,35.6298540994,129.440446,바다노래연습장 옆 건물 앞,강동119안전센터,Y,Y,2020,0.5,4,100,북부소방서,052-229-8112,2022-06-07
6-5-1-52,1,울산광역시,북구,31200,울산광역시 북구 강동산하4로 1639,울산광역시 북구 산하동 287-4,35.632103,129.440077,롯데리아 맞은편 버스정류장,강동119안전센터,Y,Y,2020,0.5,4,100,북부소방서,052-229-8112,2022-06-07
6-5-1-53,1,울산광역시,북구,31200,울산광역시 북구 동해안로 1669,울산광역시 북구 산하동 249,35.6333337576,129.4399357855,이진블루시티빌 건물 앞,강동119안전센터,Y,Y,2020,0.5,4,100,북부소방서,052-229-8112,2022-06-07
6-5-1-54,1,울산광역시,북구,31200,울산광역시 북구 동해안로 1688,울산광역시 북구 산하동 12-4,35.6342462113,129.4417985347,시코어호텔 맞은편,강동119안전센터,Y,Y,2020,0.5,5,100,북부소방서,052-229-8112,2022-06-07
6-5-1-55,1,울산광역시,북구,31200,울산광역시 북구 동해안로 1712,울산광역시 북구 산하동 19-1,35.636448,129.441215,버스정류장 앞,강동119안전센터,Y,Y,2020,0.5,5,100,북부소방서,052-229-8112,2022-06-07
6-5-1-56,1,울산광역시,북구,31200,울산광역시 북구 동해안로 1621,울산광역시 북구 산하동 332,35.6290829555,129.4406133975,도로변,강동119안전센터,Y,Y,2020,0.5,5,100,북부소방서,052-229-8112,2022-06-07
6-5-1-57,1,울산광역시,북구,31200,울산광역시 북구 산하중아1로 11,울산광역시 북구 산하동 410,35.626006,129.438977,도로변,강동119안전센터,Y,Y,2020,0.5,5,100,북부소방서,052-229-8112,2022-06-07
6-5-1-58,1,울산광역시,북구,31200,울산광역시 북구 산음4길 27,울산광역시 북구 산하동 383,35.6268102889,129.4389999176,도로변,강동119안전센터,Y,Y,2020,0.5,5,100,북부소방서,052-229-8112,2022-06-07
6-5-1-59,1,울산광역시,북구,31200,울산광역시 북구 산하중아2로 238,울산광역시 북구 산하동 294-2,35.6316643132,129.4374416309,한림부동산 앞,강동119안전센터,Y,Y,2020,0.5,5,100,북부소방서,052-229-8112,2022-06-07
6-5-1-60,1,울산광역시,북구,31200,울산광역시 북구 화암1길 29,울산광역시 북구 산하동 75,35.634096,129.4365342426,코너커피,강동119안전센터,Y,Y,2020,0.5,4,100,북부소방서,052-229-8112,2022-06-07
6-5-1-61,1,울산광역시,북구,31200,울산광역시 북구 동해안로 1716,울산광역시 북구 산하동 26-2,35.6368260068,129.4411417454,남성커트 앞,강동119안전센터,Y,Y,2020,0.5,4,100,북부소방서,052-229-8112,2022-06-07
6-5-1-62,1,울산광역시,북구,31200,울산광역시 북구 산하중앙3로 2,울산광역시 북구 산하동 산112-7,35.6256284989,129.4375051872,센트럴타워,강동119안전센터,Y,Y,2020,0.5,4,100,북부소방서,052-229-8112,2022-06-07
6-5-1-63,1,울산광역시,북구,31200,울산광역시 북구 산하중앙3로 18,울산광역시 북구 산하동 산108,35.6270377858,129.4371761866,아너스빌딩,강동119안전센터,Y,Y,2020,0.5,5,100,북부소방서,052-229-8112,2022-06-07
6-5-1-64,1,울산광역시,북구,31200,울산광역시 북구 산음12길 17,울산광역시 북구 산하동 749-8,35.6287005588,129.4346144155,강동파출소 앞,강동119안전센터,Y,Y,2020,0.5,5,100,북부소방서,052-229-8112,2022-06-07
6-5-1-65,1,울산광역시,북구,31200,울산광역시 북구 화암4길 5,울산광역시 북구 산하동 227,35.6314327747,129.4350092017,강동초 맞은편,강동119안전센터,Y,Y,2020,0.5,5,100,북부소방서,052-229-8112,2022-06-07
6-5-1-66,1,울산광역시,북구,31200,울산광역시 북구 화암 1길 29,울산광역시 북구 산하동 58-12,35.6340572418,129.4365342426,유니꽃집 앞,강동119안전센터,Y,Y,2020,0.5,5,100,북부소방서,052-229-8112,2022-06-07
6-5-1-67,1,울산광역시,북구,31200,울산광역시 북구 산하중앙 3로,울산광역시 북구 산하동 87,35.6353888072,129.4370579945,크린토피아 앞,강동119안전센터,Y,Y,2020,0.5,4,100,북부소방서,052-229-8112,2022-06-07
6-5-1-68,1,울산광역시,북구,31200,울산광역시 북구 산음14길 8,울산광역시 북구 산하동 산106-10,35.628033,129.435442,도로변,강동119안전센터,Y,Y,2020,0.5,4,100,북부소방서,052-229-8112,2022-06-07
6-5-1-69,1,울산광역시,북구,31200,울산광역시 북구 화암4길 8,울산광역시 북구 산하동 산63,35.6327591496,129.4352019797,정문 앞 코너,강동119안전센터,Y,Y,2020,0.5,4,100,북부소방서,052-229-8112,2022-06-07
6-5-1-70,1,울산광역시,북구,31200,울산광역시 북구 화암14길 61,울산광역시 북구 산하동 992-1,35.6344864178,129.4348721915,도로변,강동119안전센터,Y,Y,2020,0.5,4,100,북부소방서,052-229-8112,2022-06-07
6-5-1-71,1,울산광역시,북구,31200,울산광역시 북구 화암14길 75,울산광역시 북구 산하동 986-21,35.631483,129.433946,입구 맞은편,강동119안전센터,Y,Y,2020,0.5,5,100,북부소방서,052-229-8112,2022-06-07
6-5-1-72,1,울산광역시,북구,31200,울산광역시 북구 강동산하5로 66,울산광역시 북구 산하동 산51,35.6387334537,129.4356266982,정문 앞,강동119안전센터,Y,Y,2020,0.5,5,100,북부소방서,052-229-8112,2022-06-07
6-5-1-73,1,울산광역시,북구,31200,울산광역시 북구 산하중앙3로 142,울산광역시 북구 산하동 110-3,35.6385988956,129.4384102573,도로변,강동119안전센터,Y,Y,2020,0.5,5,150,북부소방서,052-229-8112,2022-06-07
6-5-1-74,1,울산광역시,북구,31200,울산광역시 북구 산음 12길 17,울산광역시 북구 산하동 1011-1,35.6287005588,129.4346144155,강동중 옆 오르막,강동119안전센터,Y,Y,2020,0.5,4,100,북부소방서,052-229-8112,2022-06-07
6-5-1-75,1,울산광역시,북구,31200,울산광역시 북구 산하중앙3로 142,울산광역시 북구 산하동 969-1,35.6385988956,129.4384102573,101동 옆 도로상,강동119안전센터,Y,Y,2020,0.5,5,100,북부소방서,052-229-8112,2022-06-07
6-5-1-76,1,울산광역시,북구,31200,울산광역시 북구 산하중앙1로 50,울산광역시 북구 산하동 305,35.6287226225,129.4396537686,공원 내,강동119안전센터,Y,Y,2020,0.5,5,100,북부소방서,052-229-8112,2022-06-07
6-5-1-77,1,울산광역시,북구,31200,울산광역시 북구 화암14길 18,울산광역시 북구 산하동 988-1,35.635375,129.4353592441,해사랑어린이집 맞은편,강동119안전센터,Y,Y,2020,0.5,4,100,북부소방서,052-229-8112,2022-06-07
6-5-1-78,1,울산광역시,북구,31200,울산광역시 북구 아름1길 36-3,울산광역시 북구 어물동 58-10,35.5798725890,129.448643,도로변,강동119안전센터,Y,Y,2020,0.5,5,100,북부소방서,052-229-8112,2022-06-07
6-5-1-79,1,울산광역시,북구,31200,울산광역시 북구 재전1길 38,울산광역시 북구 신현동 538,35.603187,129.426619,센텀빌,강동119안전센터,Y,Y,2020,0.5,4,100,북부소방서,052-229-8112,2022-06-07
6-5-1-80,1,울산광역시,북구,31200,울산광역시 북구 달곡2길 38,울산광역시 북구 무룡동 276-1,35.605443,129.428477,강동유치원,강동119안전센터,Y,Y,2020,0.5,5,100,북부소방서,052-229-8112,2022-06-07
6-5-1-81,1,울산광역시,북구,31200,울산광역시 북구 대안3길 42-6,울산광역시 북구 대안동 227,35.650353,129.418645,대안마을회관 앞,강동119안전센터,Y,Y,2021,0.5,4,100,북부소방서,052-229-8112,2022-06-07
