"시설번호",시설유형코드,시도명,시군구명,시군구코드,소재지도로명주소,소재지지번주소,위도,경도,상세위치,안전센터명,보호틀유무,사용가능여부,설치연도,배관깊이,출수압력,배관지름,관할기관명,관할기관전화번호,데이터기준일자
"서성 지상 제016호",1,경상북도,상주시,47250,경상북도 상주시 성동2길 3,경상북도 상주시 성동동 234-1,36.413644,128.165186,성동아파트 옆,서성119안전센터,N,Y,2021,0.5,4,100,상주소방서,054-530-3890,2021-11-30
"서성 지상 제017호",1,경상북도,상주시,47250,경상북도 상주시 성동2길 40,경상북도 상주시 성동동 152-1,36.414952,128.166224,성동경로당 옆,서성119안전센터,N,Y,2021,0.5,4,100,상주소방서,054-530-3890,2021-11-30
"서성 지상 제018호",1,경상북도,상주시,47250,경상북도 상주시 성하1길 32,경상북도 상주시 성하동 2-21,36.414333,128.164641,미원떡방앗간 맞은편,서성119안전센터,Y,Y,2000,0.5,4,65,상주소방서,054-530-3890,2021-11-30
"서성 지상 제022호",1,경상북도,상주시,47250,경상북도 상주시 상산로 276,경상북도 상주시 남성동 11-36,36.415387,128.159546,렘브란트치과 앞,서성119안전센터,Y,Y,2021,0.5,4,65,상주소방서,054-530-3890,2021-11-30
"서성 지상 제023호",1,경상북도,상주시,47250,경상북도 상주시 남성로 78-1,경상북도 상주시 남성동 4-64,36.415112,128.160919,남성로 서울가축병원 옆,서성119안전센터,N,Y,2021,0.5,4,100,상주소방서,054-530-3890,2021-11-30
"서성 지상 제024호",1,경상북도,상주시,47250,경상북도 상주시 왕산로 207,경상북도 상주시 남성동 1-89,36.414883,128.162692,상주안경센터 옆,서성119안전센터,N,Y,2012,0.5,4,65,상주소방서,054-530-3890,2021-11-30
"서성 지상 제026호",1,경상북도,상주시,47250,경상북도 상주시 중앙로 222-1,경상북도 상주시 서성동 169-1,36.41576033,128.162657,제일은행사거리 휴대폰판매점 앞,서성119안전센터,N,Y,2021,0.5,4,65,상주소방서,054-530-3890,2021-11-30
"서성 지상 제027호",1,경상북도,상주시,47250,경상북도 상주시 중앙로 223,경상북도 상주시 성하동 11-3,36.415924,128.162918,동산동물병원 앞,서성119안전센터,N,Y,2021,0.5,4,65,상주소방서,054-530-3890,2021-11-30
"서성 지상 제030호",1,경상북도,상주시,47250,경상북도 상주시 중앙로 263,경상북도 상주시 성동동 158-8,36.416124,128.167587,경북식육식당 맞은편,서성119안전센터,Y,Y,2000,0.5,4,65,상주소방서,054-530-3890,2021-11-30
"서성 지상 제035호",1,경상북도,상주시,47250,경상북도 상주시 상산로 294,경상북도 상주시 서성동 121-1,36.416977,128.159663,상주 관광호텔 앞,서성119안전센터,N,Y,2021,0.5,4,65,상주소방서,054-530-3890,2021-11-30
"서성 지상 제190호",1,경상북도,상주시,47250,경상북도 상주시 사벌국면 덕담1길 53,경상북도 상주시 사벌국면 덕담리 396,36.467833,128.208423,사벌초등학교 앞,서성119안전센터,N,Y,2015,0.5,4,100,상주소방서,054-530-3890,2021-11-30
"서성 지상 제189호",1,경상북도,상주시,47250,경상북도 상주시 사벌국면 덕담1길 17,경상북도 상주시 사벌국면 덕담리 1053-1,36.465104,128.206907,사벌국면보건지소 앞,서성119안전센터,Y,Y,2015,0.5,4,100,상주소방서,054-530-3890,2021-11-30
"서성 지상 제098호",1,경상북도,상주시,47250,경상북도 상주시 복룡냉림길 16,경상북도 상주시 복룡동 479-2,36.419705,128.163477,팔레스 모텔 입구,서성119안전센터,N,Y,1997,0.5,4,65,상주소방서,054-530-3890,2021-11-30
"서성 지상 제203호",1,경상북도,상주시,47250,경상북도 상주시 중동면 탑재길 126,경상북도 상주시 중동면 오상리 676-6,36.425612,128.248883,대비 마을회관 앞,서성119안전센터,N,Y,2015,0.5,4,100,상주소방서,054-530-3890,2021-11-30
"서성 지상 제204호",1,경상북도,상주시,47250,경상북도 상주시 중동면 대바위길 60-2,경상북도 상주시 중동면 죽암리 537-4,36.417718,128.263901,죽암1리 마을회관 뒤,서성119안전센터,N,Y,2015,0.5,4,100,상주소방서,054-530-3890,2021-11-30
"서성 지상 제205호",1,경상북도,상주시,47250,경상북도 상주시 중동면 죽암2길 25,경상북도 상주시 중동면 죽암리 1090-2,36.421736,128.249893,소비마을 윤수옥씨집 앞,서성119안전센터,N,Y,2015,0.5,4,100,상주소방서,054-530-3890,2021-11-30
"서성 지상 제208호",1,경상북도,상주시,47250,경상북도 상주시 중동면 회상1길 12-6,경상북도 상주시 중동면 회상리 718-2,36.457577,128.269719,회상리 샘골마을 입구,서성119안전센터,N,Y,2015,0.5,4,100,상주소방서,054-530-3890,2021-11-30
"서성 지상 제209호",1,경상북도,상주시,47250,경상북도 상주시 중동면 회상5길 56-3,경상북도 상주시 중동면 회상리 1185,36.463612,128.253341,아래매골 마을 정자 앞,서성119안전센터,N,Y,2015,0.5,4,100,상주소방서,054-530-3890,2021-11-30
"서성 지상 제210호",1,경상북도,상주시,47250,경상북도 상주시 중동면 덕암로 192-22,경상북도 상주시 중동면 죽암리 818-3,36.41708963,128.255848,새마동 김주희씨집 뒤,서성119안전센터,N,Y,2015,0.5,4,100,상주소방서,054-530-3890,2021-11-30
"서성 지상 제239호",1,경상북도,상주시,47250,경상북도 상주시 천봉서로 272,경상북도 상주시 연원동 411,36.434651,128.130295,느티나무 까페 앞,서성119안전센터,N,Y,2018,0.5,4,75,상주소방서,054-530-3890,2021-11-30
"함창 지상 제047호",1,경상북도,상주시,47250,경상북도 상주시 함창읍 영동길 9-76,경상북도 상주시 함창읍 오동리 851,36.563969,128.194022,예스코리아 건물에서 덕통리 방면,함창119안전센터,N,Y,2012,0.5,4,200,상주소방서,054-530-3890,2021-11-30
"청리 지상 제066호",1,경상북도,상주시,47250,경상북도 상주시 공성면 공성중앙로 141,경상북도 상주시 공성면 옥산리 187-3,36.286445,128.094657,동아정미소 앞 도로,청리119안전센터,N,Y,2021,0.5,4,75,상주소방서,054-530-3890,2021-11-30
"화서 지상 제022호",1,경상북도,상주시,47250,경상북도 상주시 화서면 화령로 40,경상북도 상주시 화서면 신봉리 134-14,36.445065,127.950714,아트문구 앞,화서119안전센터,Y,Y,2015,0.5,4,65,상주소방서,054-530-3890,2021-11-30
"화서 지상 제001호",1,경상북도,상주시,47250,경상북도 상주시 화서면 화령남3길 13-1,경상북도 상주시 화서면 신봉리 132-64,36.444145,127.950948,로젠택배 벽쪽,화서119안전센터,N,Y,2002,0.5,4,65,상주소방서,054-530-3890,2021-11-30
"화서 지상 제015호",1,경상북도,상주시,47250,경상북도 상주시 화서면 화령남5길 10,경상북도 상주시 화서면 신봉리 380-1,36.443793,127.948961,웰마트 앞,화서119안전센터,N,Y,2016,0.5,4,65,상주소방서,054-530-3890,2021-11-30
"화서 지상 제002호",1,경상북도,상주시,47250,경상북도 상주시 화서면 화령로 21,경상북도 상주시 화서면 신봉리 171-4,36.444529,127.949033,화서경찰파출소,화서119안전센터,N,Y,1997,0.5,4,100,상주소방서,054-530-3890,2021-11-30
"화서 지하 제002호",2,경상북도,상주시,47250,경상북도 상주시 화서면 반송길 135,경상북도 상주시 화서면 상현리 38-1,36.455102,127.951989,대밭골 반송 위 밭뚝,화서119안전센터,N,Y,2019,0.5,4,60,상주소방서,054-530-3890,2021-11-30
"화서 지상 제016호",1,경상북도,상주시,47250,경상북도 상주시 화서면 효자로 469,경상북도 상주시 화서면 달천리 113-3,36.438058,127.932928,달천정미소앞(도로중앙),화서119안전센터,Y,Y,2009,0.5,4,65,상주소방서,054-530-3890,2021-11-30
"화서 지상 제003호",1,경상북도,상주시,47250,경상북도 상주시 화서면 상용1길 48-1,경상북도 상주시 화서면 상용리 203,36.449919,127.932549,놋지미 마을회관앞,화서119안전센터,N,Y,2014,0.5,4,65,상주소방서,054-530-3890,2021-11-30
"화서 지상 제004호",1,경상북도,상주시,47250,경상북도 상주시 화서면 영남제일로 4287-38,경상북도 상주시 화서면 상용리 21,36.443798,127.936511,제1농공단지 대한폴리머앞,화서119안전센터,N,Y,1997,0.5,4,65,상주소방서,054-530-3890,2021-11-30
"화서 지상 제005호",1,경상북도,상주시,47250,경상북도 상주시 화서면 영남제일로 4287-11,경상북도 상주시 화서면 상용리 28,36.441911,127.9375297,삼표피앤씨 앞,화서119안전센터,N,Y,2002,0.5,4,65,상주소방서,054-530-3890,2021-11-30
"화서 지상 제017호",1,경상북도,상주시,47250,경상북도 상주시 화서면 봉촌2길 33-1,경상북도 상주시 화서면 봉촌리 324-5,36.427644,127.943018,봉촌리 농산물집하장 앞,화서119안전센터,N,Y,2015,0.5,4,65,상주소방서,054-530-3890,2021-11-30
"화서 지상 제031호",1,경상북도,상주시,47250,경상북도 상주시 화서면 지산2길 49,경상북도 상주시 화서면 지산리 610,36.433025,127.945916,항갓골 동네 앞,화서119안전센터,Y,Y,2020,0.5,4,65,상주소방서,054-530-3890,2021-11-30
"화서 지상 제023호",1,경상북도,상주시,47250,경상북도 상주시 화서면 지산1길 91,경상북도 상주시 화서면 지산리 165-8,36.436264,127.956002,서당골 마을회관 앞,화서119안전센터,Y,Y,2015,0.5,4,65,상주소방서,054-530-3890,2021-11-30
"화서 지상 제008호",1,경상북도,상주시,47250,경상북도 상주시 화서면 중화로 1853,경상북도 상주시 화서면 율림리 406-1,36.414608,127.935117,밤고개 느티나무 앞,화서119안전센터,N,Y,1997,0.5,4,65,상주소방서,054-530-3890,2021-11-30
"화서 지상 제009호",1,경상북도,상주시,47250,경상북도 상주시 화서면 율림3길 24,경상북도 상주시 화서면 율림리 702-2,36.418859,127.934908,장림 회관 앞 공터,화서119안전센터,N,Y,1997,0.5,4,65,상주소방서,054-530-3890,2021-11-30
"화서 지상 제010호",1,경상북도,상주시,47250,경상북도 상주시 화남면 임곡길 294,경상북도 상주시 화남면 임곡리 204-1,36.434641,127.874621,마을회관 앞,화서119안전센터,N,Y,1997,0.5,4,65,상주소방서,054-530-3890,2021-11-30
"화서 지상 제011호",1,경상북도,상주시,47250,경상북도 상주시 화남면 임곡1길 33-1,경상북도 상주시 화남면 임곡리 86,36.430897,127.875729,윗마을 제실입구,화서119안전센터,N,Y,1997,0.5,4,65,상주소방서,054-530-3890,2021-11-30
"화서 지상 제024호",1,경상북도,상주시,47250,경상북도 상주시 화동면 이소1길 138,경상북도 상주시 화동면 이소리 590-4,36.394212,127.945479,김화섭 집 앞,화서119안전센터,Y,Y,2016,0.5,4,65,상주소방서,054-530-3890,2021-11-30
"화서 지상 제018호",1,경상북도,상주시,47250,경상북도 상주시 화동면 이소1길 50-1,경상북도 상주시 화동면 이소리 361-1,36.389601,127.953167,한국전력 앞,화서119안전센터,Y,Y,2015,0.5,4,65,상주소방서,054-530-3890,2021-11-30
"화서 지상 제019호",1,경상북도,상주시,47250,경상북도 상주시 화동면 이소1길 38,경상북도 상주시 화동면 이소리 369-1,36.388631,127.954133,gs25 앞(화동면 이소리 버스정류장 옆),화서119안전센터,Y,Y,2015,0.5,4,65,상주소방서,054-530-3890,2021-11-30
"화서 지상 제020호",1,경상북도,상주시,47250,경상북도 상주시 화동면 이소3길 64-1,경상북도 상주시 화동면 이소리 343-9,36.388228,127.955452,화동낙지 해물탕 앞,화서119안전센터,Y,Y,2015,0.5,4,65,상주소방서,054-530-3890,2021-11-30
"화서 지상 제021호",1,경상북도,상주시,47250,경상북도 상주시 화동면 선교2길 39,경상북도 상주시 화동면 선교리 424-5,36.401213,127.973902,선교리 마을회관 옆,화서119안전센터,N,Y,2015,0.5,4,65,상주소방서,054-530-3890,2021-11-30
"화서 지상 제012호",1,경상북도,상주시,47250,경상북도 상주시 화동면 중화로 1324,경상북도 상주시 화동면 신촌리 178-2,36.37555982,127.953524,상주포도한우촌 앞 도로변,화서119안전센터,N,Y,1993,0.5,4,65,상주소방서,054-530-3890,2021-11-30
"화서 지상 제014호",1,경상북도,상주시,47250,경상북도 상주시 화동면 서대산로 310,경상북도 상주시 화동면 판곡리 402-4,36.415984,127.977709,마을회관 옆 버스정류장,화서119안전센터,N,Y,2021,0.5,4,65,상주소방서,054-530-3890,2021-11-30
"모서 지상 제027호",1,경상북도,상주시,47250,경상북도 상주시 모동면 용호1길 46,경상북도 상주시 모동면 용호리 75-11,36.320995,127.960954,모동 슈퍼 앞(대림식육식당 옆),모서119지역대,Y,Y,2020,0.5,4,65,상주소방서,054-530-3890,2021-11-30
"서성 지상 제181호",1,경상북도,상주시,47250,경상북도 상주시 상산로 211-10,경상북도 상주시 남성동 205-5,36.409877,128.159358,법무사 정명수 앞,서성119안전센터,N,Y,2014,0.5,4,100,상주소방서,054-530-3890,2021-11-30
"서성 지상 제182호",1,경상북도,상주시,47250,경상북도 상주시 상산로 215-31,경상북도 상주시 낙양동 171-12,36.409655,128.156265,가미디자인 앞,서성119안전센터,N,Y,2014,0.5,4,100,상주소방서,054-530-3890,2021-11-30
"서성 지상 제196호",1,경상북도,상주시,47250,경상북도 상주시 중동면 금당1길 2,경상북도 상주시 중동면 금당리 225-1,36.428062,128.316899,금당1리 마을 입구,서성119안전센터,N,Y,2015,0.5,4,100,상주소방서,054-530-3890,2021-11-30
"서성 지상 제197호",1,경상북도,상주시,47250,경상북도 상주시 중동면 금당2길 141,경상북도 상주시 중동면 금당리 671,36.44892954,128.309654,금당2리 다래마을 입구,서성119안전센터,N,Y,2015,0.5,4,100,상주소방서,054-530-3890,2021-11-30
"서성 지상 제200호",1,경상북도,상주시,47250,경상북도 상주시 중동면 오상4길 42,경상북도 상주시 중동면 오상리 85,36.440796,128.275736,머그티 권옥자씨집 옆,서성119안전센터,N,Y,2015,0.5,4,100,상주소방서,054-530-3890,2021-11-30
"서성 지상 제201호",1,경상북도,상주시,47250,경상북도 상주시 중동면 오상3길 25,경상북도 상주시 중동면 오상리 436-1,36.428977,128.2706398,오상리 중동면복지회관 옆,서성119안전센터,N,Y,2015,0.5,4,100,상주소방서,054-530-3890,2021-11-30
"함창 지상 제058호",1,경상북도,상주시,47250,경상북도 상주시 함창읍 구향2길 23,경상북도 상주시 함창읍 구향리 38-2,36.570576,128.180063,세진맨션 내,함창119안전센터,N,Y,2016,0.5,4,200,상주소방서,054-530-3890,2021-11-30
"서성 지상 제243호",1,경상북도,상주시,47250,경상북도 상주시 시민운동장로 36,경상북도 상주시 만산동 500-2,36.431755,128.156609,상주농기계 왼쪽으로 130m,서성119안전센터,N,Y,2018,0.5,4,200,상주소방서,054-530-3890,2021-11-30
"함창 지상 제033호",1,경상북도,상주시,47250,경상북도 상주시 함창읍 함창중앙로 142,경상북도 상주시 함창읍 구향리 115-91,36.569271,128.179909,구향마트,함창119안전센터,N,Y,2018,0.5,4,200,상주소방서,054-530-3890,2021-11-30
"함창 지상 제067호",1,경상북도,상주시,47250,경상북도 상주시 함창읍 함창중앙로 177,경상북도 상주시 함창읍 구향리 83-16,36.570017,128.183573,주택 우측,함창119안전센터,Y,Y,2019,0.5,4,65,상주소방서,054-530-3890,2021-11-30
"서성 지상 제259호",1,경상북도,상주시,47250,경상북도 상주시 신봉2길 117-4,경상북도 상주시 신봉동 201-4,36.406337,128.158476,상주향교입구 주택 앞,서성119안전센터,N,Y,2019,0.5,4,100,상주소방서,054-530-3890,2021-11-30
"서성 지상 제262호",1,경상북도,상주시,47250,경상북도 상주시 인평4길 41,경상북도 상주시 인평동 361,36.388838,128.174741,인평2동 마을회관,서성119안전센터,Y,Y,2020,0.5,4,100,상주소방서,054-530-3890,2021-11-30
"함창 지하 제001호",2,경상북도,상주시,47250,경상북도 상주시 함창읍 오사1길 79,경상북도 상주시 함창읍 오사리 177,36.565409,128.178403,주택,함창119안전센터,N,Y,1991,0.5,4,65,상주소방서,054-530-3890,2021-11-30
"함창 지하 제003호",2,경상북도,상주시,47250,경상북도 상주시 함창읍 구향7길 20,경상북도 상주시 함창읍 구향리 336,36.572851,128.174156,조기수 주택 앞,함창119안전센터,N,Y,1991,0.5,4,65,상주소방서,054-530-3890,2021-11-30
"함창 지상 제020호",1,경상북도,상주시,47250,경상북도 상주시 함창읍 윤직2길 41,경상북도 상주시 함창읍 윤직리 408-3,36.578909,128.1962498,윤직리 노인회관 앞,함창119안전센터,Y,Y,1994,0.5,4,200,상주소방서,054-530-3890,2021-11-30
"함창 지상 제026호",1,경상북도,상주시,47250,경상북도 상주시 함창읍 왁새골길 100-16,경상북도 상주시 함창읍 대조리 147-3,36.57900958,128.184236,왁새골길 오거리,함창119안전센터,N,Y,1995,0.5,4,200,상주소방서,054-530-3890,2021-11-30
"함창 지상 제039호",1,경상북도,상주시,47250,경상북도 상주시 함창읍 영동길 19-8,경상북도 상주시 함창읍 오동리 417,36.558176,128.195815,(주)대평,함창119안전센터,N,Y,1997,0.5,4,200,상주소방서,054-530-3890,2021-11-30
"서성 지상 제136호",1,경상북도,상주시,47250,경상북도 상주시 왕산로 339,경상북도 상주시 냉림동 314,36.420673,128.161706,리치마트 상산점,서성119안전센터,N,Y,2003,0.5,4,65,상주소방서,054-530-3890,2021-11-30
"서성 지상 제137호",1,경상북도,상주시,47250,경상북도 상주시 중앙로 310,경상북도 상주시 성동동 107-8,36.416011,128.172608,원예농협농산물공판장,서성119안전센터,N,Y,2005,0.5,4,65,상주소방서,054-530-3890,2021-11-30
"함창 지상 제003호",1,경상북도,상주시,47250,경상북도 상주시 함창읍 가야2길 76,경상북도 상주시 함창읍 증촌리 52-1,36.564846,128.176249,증촌리 느티나무 옆,함창119안전센터,N,Y,2008,0.5,4,65,상주소방서,054-530-3890,2021-11-30
"함창 지상 제014호",1,경상북도,상주시,47250,경상북도 상주시 함창읍 구향3길 119,경상북도 상주시 함창읍 구향리 72-5,36.572309,128.181833,함창초등학교 우측골목(천왕사 옆),함창119안전센터,Y,Y,2008,0.5,4,200,상주소방서,054-530-3890,2021-11-30
"서성 지상 제145호",1,경상북도,상주시,47250,경상북도 상주시 경상대로 3069,경상북도 상주시 무양동 1-164,36.421109,128.1505902,LG전자베스트샵 무양점,서성119안전센터,N,Y,2010,0.5,4,65,상주소방서,054-530-3890,2021-11-30
"서성 지상 제154호",1,경상북도,상주시,47250,경상북도 상주시 흥각길 35,경상북도 상주시 흥각동 505,36.381908,128.165756,흥각입구 버스승강장 맞은편,서성119안전센터,N,Y,2010,0.5,4,65,상주소방서,054-530-3890,2021-11-30
"서성 지상 제160호",1,경상북도,상주시,47250,경상북도 상주시 냉림1길 24,경상북도 상주시 냉림동 216-4,36.421312,128.163062,굿샷 스크린골프,서성119안전센터,Y,Y,2010,0.5,4,65,상주소방서,054-530-3890,2021-11-30
"함창 지상 제043호",1,경상북도,상주시,47250,경상북도 상주시 함창읍 모개낭2길 33,경상북도 상주시 함창읍 오동리 595-10,36.566675,128.182512,삼거리 반사경 가드레일,함창119안전센터,N,Y,2010,0.5,4,200,상주소방서,054-530-3890,2021-11-30
"함창 지상 제041호",1,경상북도,상주시,47250,경상북도 상주시 함창읍 모개낭2길 51-6,경상북도 상주시 함창읍 오동리 620-2,36.567402,128.182808,사거리 카센터 맞은편,함창119안전센터,N,Y,2010,0.5,4,200,상주소방서,054-530-3890,2021-11-30
"함창 지상 제040호",1,경상북도,상주시,47250,경상북도 상주시 함창읍 모개낭2길 66-4,경상북도 상주시 함창읍 오동리 606-1,36.568002,128.183567,상지생활관 옆 삼거리,함창119안전센터,N,Y,2010,0.5,4,200,상주소방서,054-530-3890,2021-11-30
"서성 지상 제138호",1,경상북도,상주시,47250,경상북도 상주시 선상서로 2702,경상북도 상주시 인평동 106-1,36.396353,128.174697,농협미곡처리장 앞,서성119안전센터,N,Y,2013,0.5,4,65,상주소방서,054-530-3890,2021-11-30
"서성 지상 제139호",1,경상북도,상주시,47250,경상북도 상주시 죽전길 42,경상북도 상주시 죽전동 445-7,36.44487017,128.162109,새마을창고 앞,서성119안전센터,Y,Y,2019,0.5,4,65,상주소방서,054-530-3890,2021-11-30
"서성 지상 제140호",1,경상북도,상주시,47250,경상북도 상주시 화산1길 42,경상북도 상주시 화산동 1066-2,36.434232,128.162765,박상환씨댁 앞,서성119안전센터,N,Y,2019,0.5,4,65,상주소방서,054-530-3890,2021-11-30
"함창 지상 제001호",1,경상북도,상주시,47250,경상북도 상주시 함창읍 구향7길 73,경상북도 상주시 함창읍 구향리 235,36.570889,128.174946,김정웅 주택 앞,함창119안전센터,Y,Y,2015,0.5,4,65,상주소방서,054-530-3890,2021-11-30
"함창 지상 제056호",1,경상북도,상주시,47250,경상북도 상주시 함창읍 윤직1길 3,경상북도 상주시 함창읍 윤직리 752,36.57577011,128.188293,윤직1리 게시판 밑,함창119안전센터,N,Y,2015,0.5,4,200,상주소방서,054-530-3890,2021-11-30
"함창 지상 제063호",1,경상북도,상주시,47250,경상북도 상주시 함창읍 덕통1길 54,경상북도 상주시 함창읍 덕통리 169-7,36.558351,128.205453,반사경앞,함창119안전센터,N,Y,2018,0.5,4,200,상주소방서,054-530-3890,2021-11-30
"함창 지상 제042호",1,경상북도,상주시,47250,경상북도 상주시 함창읍 모개낭2길 3,경상북도 상주시 함창읍 오동리 575-21,36.565942,128.181395,도로 옆 호박밭,함창119안전센터,N,Y,2019,0.5,4,65,상주소방서,054-530-3890,2021-11-30
"함창 지상 제019호",1,경상북도,상주시,47250,경상북도 상주시 함창읍 윤직2길 13-12,경상북도 상주시 함창읍 윤직리 590-14,36.579856,128.193422,분기점 표지판 앞,함창119안전센터,Y,Y,2019,0.5,4,200,상주소방서,054-530-3890,2021-11-30
"청리 지상 제065호",1,경상북도,상주시,47250,경상북도 상주시 공성면 장동2길 74,경상북도 상주시 공성면 장동리 666-1,36.287877,128.068719,장동2길 74 주택 앞,청리119안전센터,Y,N,2018,0.5,4.5,65,상주소방서,054-530-3890,2021-11-30
"청리 지상 제063호",1,경상북도,상주시,47250,경상북도 상주시 외남면 옥성수자동길 58-1,경상북도 상주시 외남면 신상리 172,36.350414,128.099602,신상2리 마을회관,청리119안전센터,Y,Y,2018,0.5,4.5,65,상주소방서,054-530-3890,2021-11-30
"청리 지상 제064호",1,경상북도,상주시,47250,경상북도 상주시 외남면 신상구릿들2길 74-1,경상북도 상주시 외남면 신상리 1188-2,36.346728,128.094518,신상3리 마을회관,청리119안전센터,Y,Y,2018,0.5,4.5,65,상주소방서,054-530-3890,2021-11-30
"함창 지상 제027호",1,경상북도,상주시,47250,경상북도 상주시 함창읍 용곡로 253,경상북도 상주시 함창읍 신흥리 623-2,36.541738,128.183876,버스정류장,함창119안전센터,N,Y,1996,0.5,4.5,200,상주소방서,054-530-3890,2021-11-30
"함창 지상 제029호",1,경상북도,상주시,47250,경상북도 상주시 함창읍 영동길 9-29,경상북도 상주시 함창읍 오동리 400,36.562624,128.193331,문창산업,함창119안전센터,N,Y,1997,0.5,4.5,200,상주소방서,054-530-3890,2021-11-30
"함창 지상 제032호",1,경상북도,상주시,47250,경상북도 상주시 함창읍 구향로 123-1,경상북도 상주시 함창읍 구향리 215-4,36.570271,128.178233,강석희주택,함창119안전센터,N,Y,2003,0.5,4.5,200,상주소방서,054-530-3890,2021-11-30
"함창 지상 제008호",1,경상북도,상주시,47250,경상북도 상주시 함창읍 함창시장1길 14,경상북도 상주시 함창읍 구향리 142-9,36.56839025,128.177841,함창단위농협,함창119안전센터,N,Y,2008,0.5,4.5,200,상주소방서,054-530-3890,2021-11-30
"서성 지상 제010호",1,경상북도,상주시,47250,경상북도 상주시 왕산로 112,경상북도 상주시 남성동 161-7,36.410498,128.162201,농민마트 앞,서성119안전센터,Y,Y,2018,0.5,4.5,100,상주소방서,054-530-3890,2021-11-30
"함창 지상 제055호",1,경상북도,상주시,47250,경상북도 상주시 함창읍 함창시장2길 27,경상북도 상주시 함창읍 구향리 129-12,36.568325,128.179029,함창보건지소 뒤편,함창119안전센터,Y,Y,2015,0.5,4.5,65,상주소방서,054-530-3890,2021-11-30
"서성 지상 제186호",1,경상북도,상주시,47250,경상북도 상주시 성동3길 217,경상북도 상주시 성동동 54-7,36.413418,128.167699,성동뜰 입구 안종분씨 주택 앞,서성119안전센터,N,Y,2015,0.5,4.5,100,상주소방서,054-530-3890,2021-11-30
"함창 지상 제066호",1,경상북도,상주시,47250,경상북도 상주시 함창읍 함창중앙로 70,경상북도 상주시 함창읍 증촌리 5-1,36.56593952,128.174216,현대슈퍼 앞,함창119안전센터,Y,Y,2018,0.5,4.5,65,상주소방서,054-530-3890,2021-11-30
"함창 지상 제059호",1,경상북도,상주시,47250,경상북도 상주시 함창읍 함창중앙로 187,경상북도 상주시 함창읍 구향리 83-4,36.570598,128.184647,"부흥상사, 상지여고",함창119안전센터,Y,Y,1980,0.5,4.5,200,상주소방서,054-530-3890,2021-11-30
"함창 지상 제060호",1,경상북도,상주시,47250,경상북도 상주시 함창읍 모개낭3길 24-9,경상북도 상주시 함창읍 오동리 589,36.567379,128.181772,주택 맞은편,함창119안전센터,N,Y,1991,0.5,4.5,200,상주소방서,054-530-3890,2021-11-30
"함창 지상 제013호",1,경상북도,상주시,47250,경상북도 상주시 함창읍 구향3길 69,경상북도 상주시 함창읍 구향리 35-1,36.571613,128.179736,함창초등학교 좌측 화단,함창119안전센터,N,Y,2000,0.5,4.5,200,상주소방서,054-530-3890,2021-11-30
"함창 지상 제049호",1,경상북도,상주시,47250,경상북도 상주시 공검면 양정1길 6,경상북도 상주시 공검면 양정리 188-11,36.511822,128.160239,삼거리 주택,함창119안전센터,N,Y,2004,0.5,4.5,200,상주소방서,054-530-3890,2021-11-30
"함창 지상 제034호",1,경상북도,상주시,47250,경상북도 상주시 함창읍 함창로 583,경상북도 상주시 함창읍 윤직리 622-7,36.579294,128.191348,승춘주유소 화단 내,함창119안전센터,N,Y,2007,0.5,4.5,200,상주소방서,054-530-3890,2021-11-30
"함창 지상 제005호",1,경상북도,상주시,47250,경상북도 상주시 함창읍 가야로 2,경상북도 상주시 함창읍 구향리 194,36.569733,128.174976,함창역 정자 옆,함창119안전센터,N,Y,2010,0.5,4.5,200,상주소방서,054-530-3890,2021-11-30
"함창 지상 제038호",1,경상북도,상주시,47250,경상북도 상주시 함창읍 어풍로 65,경상북도 상주시 함창읍 오동리 477-4,36.563069,128.189016,태봉주유소 옆 화단,함창119안전센터,N,Y,2010,0.5,4.5,200,상주소방서,054-530-3890,2021-11-30
"함창 지상 제004호",1,경상북도,상주시,47250,경상북도 상주시 함창읍 가야3길 31,경상북도 상주시 함창읍 구향리 153-2,36.566315,128.175864,증촌리/구향리 경계지점,함창119안전센터,Y,Y,2014,0.5,4.5,65,상주소방서,054-530-3890,2021-11-30
"함창 지상 제054호",1,경상북도,상주시,47250,경상북도 상주시 함창읍 가야1길 31,경상북도 상주시 함창읍 증촌리 201-8,36.56294974,128.173782,녹원맨션,함창119안전센터,N,Y,2015,0.5,4.5,65,상주소방서,054-530-3890,2021-11-30
"함창 지상 제010호",1,경상북도,상주시,47250,경상북도 상주시 함창읍 함창중앙로 126,경상북도 상주시 함창읍 구향리 203-4,36.569294,128.178198,함창문화센터 앞,함창119안전센터,N,Y,1994,0.5,4.7,200,상주소방서,054-530-3890,2021-11-30
"함창 지상 제018호",1,경상북도,상주시,47250,경상북도 상주시 함창읍 오동3길 24,경상북도 상주시 함창읍 오동리 662,36.565501,128.187349,오동3길 24 주택담벼락 앞,함창119안전센터,Y,Y,2018,0.5,4.7,65,상주소방서,054-530-3890,2021-11-30
"함창 지상 제064호",1,경상북도,상주시,47250,경상북도 상주시 함창읍 덕통1길 62,경상북도 상주시 함창읍 덕통리 160-9,36.558543,128.204427,덕통1길 62 주택 담벼락,함창119안전센터,N,Y,2018,0.5,4.7,200,상주소방서,054-530-3890,2021-11-30
