"시설번호",시설유형코드,시도명,시군구명,시군구코드,소재지도로명주소,소재지지번주소,위도,경도,상세위치,안전센터명,보호틀유무,사용가능여부,설치연도,배관깊이,출수압력,배관지름,관할기관명,관할기관전화번호,데이터기준일자
"유성-320",1,대전광역시,유성구,30200,대전광역시 유성구 와룡로136번길 75,대전광역시 유성구 봉산동 298,36.43827191,127.3849579,휴먼시아아파트 202동 도로,전민안전센터,Y,Y,2009,0.8,5,100,유성소방서,042-270-1653,2021-10-27
"유성-321",1,대전광역시,유성구,30200,대전광역시 유성구 와룡로136번길 75,대전광역시 유성구 봉산동 298,36.43827191,127.3849579,휴먼시아@ 203동 우측 버스정류장,전민안전센터,Y,Y,2009,1.2,5,100,유성소방서,042-270-1653,2021-10-27
"유성-322",1,대전광역시,유성구,30200,대전광역시 유성구 와룡로136번길 15,대전광역시 유성구 봉산동 295,36.43826121,127.3824559,휴먼시아아파트 102동 측면,전민안전센터,Y,Y,2009,1,5,100,유성소방서,042-270-1653,2021-10-27
"유성-323",1,대전광역시,유성구,30200,대전광역시 유성구 와룡로136번길 31,대전광역시 유성구 봉산동 938-3,36.438115,127.383059,휴먼시아공인중개소 앞,전민안전센터,Y,Y,2009,1.2,5,100,유성소방서,042-270-1653,2021-10-27
"유성-324",1,대전광역시,유성구,30200,대전광역시 유성구 와룡로136번길 15,대전광역시 유성구 봉산동 295,36.43826121,127.3824559,휴먼시아아파트 111동 앞,전민안전센터,Y,Y,2009,1.2,5,100,유성소방서,042-270-1653,2021-10-27
"유성-325",1,대전광역시,유성구,30200,대전광역시 유성구 와룡로136번길 15,대전광역시 유성구 봉산동 295,36.43826121,127.3824559,휴먼시아아파트 111동 옆,전민안전센터,Y,Y,2009,1,4.5,100,유성소방서,042-270-1653,2021-10-27
"유성-326",1,대전광역시,유성구,30200,대전광역시 유성구 와룡로136번길 15,대전광역시 유성구 봉산동 295,36.43826121,127.3824559,휴먼시아아파트 113동 앞,전민안전센터,Y,Y,2009,1,4.5,100,유성소방서,042-270-1653,2021-10-27
"유성-327",1,대전광역시,유성구,30200,대전광역시 유성구 와룡로136번길 15,대전광역시 유성구 봉산동 295,36.43826121,127.3824559,백운행운경로당 옆,전민안전센터,Y,Y,2009,0.9,4.5,100,유성소방서,042-270-1653,2021-10-27
"유성-328",1,대전광역시,유성구,30200,대전광역시 유성구 구룡달전로 34,대전광역시 유성구 봉산동 796-16,36.44098571,127.3827598,구즉초교 입구,전민안전센터,Y,Y,2009,1.2,4.5,100,유성소방서,042-270-1653,2021-10-27
"유성-329",1,대전광역시,유성구,30200,대전광역시 유성구 구룡달전로 22,대전광역시 유성구 봉산동 294,36.44061628,127.3835311,구즉동사무소앞,전민안전센터,Y,Y,2009,1.2,4.5,100,유성소방서,042-270-1653,2021-10-27
"유성-330",1,대전광역시,유성구,30200,대전광역시 유성구 구룡달전로 16,대전광역시 유성구 봉산동 293,36.44056657,127.384181,솔내교회 앞,전민안전센터,Y,Y,2009,1.2,4.5,100,유성소방서,042-270-1653,2021-10-27
"유성-331",1,대전광역시,유성구,30200,대전광역시 유성구 금남구즉로 1430,대전광역시 유성구 봉산동 801-4,36.441591,127.385151,커텐백화점이불하이마트 앞,전민안전센터,Y,Y,2009,1.1,4.5,100,유성소방서,042-270-1653,2021-10-27
"유성-332",1,대전광역시,유성구,30200,대전광역시 유성구 금남구즉로 1445,대전광역시 유성구 봉산동 301-3,36.440778,127.3868851,구즉주민센터입구 버스정류장,전민안전센터,Y,Y,2009,1.2,4.5,100,유성소방서,042-270-1653,2021-10-27
"유성-333",1,대전광역시,유성구,30200,대전광역시 유성구 금남구즉로 1445,대전광역시 유성구 봉산동 301-7,36.440738,127.3868851,폐차장 길건너,전민안전센터,Y,Y,2009,1,4.5,100,유성소방서,042-270-1653,2021-10-27
"유성-334",1,대전광역시,유성구,30200,대전광역시 유성구 금남구즉로 1445,대전광역시 유성구 봉산동 302,36.440744,127.3868851,행복주택 302동앞 도로,전민안전센터,Y,Y,2009,1,4.5,100,유성소방서,042-270-1653,2021-10-27
"유성-335",1,대전광역시,유성구,30200,대전광역시 유성구 와룡로136번길 75,대전광역시 유성구 봉산동 298,36.43827191,127.3849579,빛나는교회 앞,전민안전센터,Y,Y,2009,0.9,4.5,100,유성소방서,042-270-1653,2021-10-27
"유성-409",1,대전광역시,유성구,30200,대전광역시 유성구 금남구즉로 1364,대전광역시 유성구 봉산동 692,36.447505,127.383926,선진중기 앞,전민안전센터,Y,Y,2011,1,4.5,100,유성소방서,042-270-1653,2021-10-27
"유성-622",1,대전광역시,유성구,30200,대전광역시 유성구 관용로 33,대전광역시 유성구 관평동 544-4,36.416036,127.3811734,산밑할머니식당 맞은편,전민안전센터,N,Y,2015,1.5,5,100,유성소방서,042-270-1653,2021-10-27
"유성-633",1,대전광역시,유성구,30200,대전광역시 유성구 대금로 385,대전광역시 유성구 금탄동 165-5,36.493399,127.383869,"금탄동, 마을회관 앞",전민안전센터,N,Y,2016,2,5,100,유성소방서,042-270-1653,2021-10-27
"유성-634",1,대전광역시,유성구,30200,대전광역시 유성구 탑립로29번길 72,대전광역시 유성구 탑립동 585,36.410294,127.398253,의산노인정 정자 앞,전민안전센터,N,Y,2017,1,5,100,유성소방서,042-270-1653,2021-10-27
"유성-636",1,대전광역시,유성구,30200,대전광역시 유성구 봉산로 52,대전광역시 유성구 봉산동 197-14,36.437862,127.3859479,7eleven 앞,전민안전센터,Y,Y,2017,0.7,5,100,유성소방서,042-270-1653,2021-10-27
"유성-645",1,대전광역시,유성구,30200,대전광역시 유성구 대금로 224,대전광역시 유성구 대동 527-8,36.485501,127.395023,대동 마을회관 앞,전민안전센터,N,Y,2018,1.5,5.2,100,유성소방서,042-270-1653,2021-10-27
"유성-678",1,대전광역시,유성구,30200,,대전광역시 유성구 신동 395-6,36.473895,127.378631,주변건물 없음,전민안전센터,Y,Y,2021,1,5.4,100,유성소방서,042-270-1653,2021-10-27
"유성-679",1,대전광역시,유성구,30200,,대전광역시 유성구 신동 41,36.473843,127.377462,주변건물 없음,전민안전센터,Y,Y,2021,0.7,5.4,100,유성소방서,042-270-1653,2021-10-27
"유성-680",1,대전광역시,유성구,30200,,대전광역시 유성구 신동 641-1,36.47659811,127.3690372,주변건물 없음,전민안전센터,Y,Y,2021,1.2,5.2,100,유성소방서,042-270-1653,2021-10-27
"유성-681",1,대전광역시,유성구,30200,,대전광역시 유성구 신동 387-1,36.473905,127.375303,주변건물 없음,전민안전센터,Y,Y,2021,1.2,5.2,100,유성소방서,042-270-1653,2021-10-27
"유성-682",1,대전광역시,유성구,30200,,대전광역시 유성구 신동 160-2,36.47401305,127.3739888,주변건물 없음,전민안전센터,Y,Y,2021,0.8,5.2,100,유성소방서,042-270-1653,2021-10-27
"유성-683",1,대전광역시,유성구,30200,,대전광역시 유성구 신동 160-1,36.47401305,127.3739888,주변건물 없음,전민안전센터,Y,Y,2021,1,4.3,100,유성소방서,042-270-1653,2021-10-27
"유성-684",1,대전광역시,유성구,30200,,대전광역시 유성구 신동 157-2,36.47474741,127.3712743,주변건물 없음,전민안전센터,Y,Y,2021,1.1,4.3,100,유성소방서,042-270-1653,2021-10-27
"유성-685",1,대전광역시,유성구,30200,,대전광역시 유성구 신동 153-29,36.47474741,127.3712743,주변건물 없음,전민안전센터,Y,Y,2021,0.9,4.3,100,유성소방서,042-270-1653,2021-10-27
"유성-686",1,대전광역시,유성구,30200,,대전광역시 유성구 신동 448,36.475571,127.369718,주변건물 없음,전민안전센터,Y,Y,2021,1,5,100,유성소방서,042-270-1653,2021-10-27
"유성-687",1,대전광역시,유성구,30200,,대전광역시 유성구 신동 448,36.475567,127.369043,주변건물 없음,전민안전센터,Y,Y,2021,1,5,100,유성소방서,042-270-1653,2021-10-27
"유성-688",1,대전광역시,유성구,30200,,대전광역시 유성구 신동 448,36.475532,127.368002,주변건물 없음,전민안전센터,Y,Y,2021,1,5,100,유성소방서,042-270-1653,2021-10-27
"유성-689",1,대전광역시,유성구,30200,,대전광역시 유성구 신동 448,36.475346,127.367245,주변건물 없음,전민안전센터,Y,Y,2021,1,5,100,유성소방서,042-270-1653,2021-10-27
"유성-690",1,대전광역시,유성구,30200,,대전광역시 유성구 신동 448,36.475084,127.365973,주변건물 없음,전민안전센터,Y,Y,2021,1,5,100,유성소방서,042-270-1653,2021-10-27
"유성-691",1,대전광역시,유성구,30200,,대전광역시 유성구 신동 448,36.474949,127.364724,주변건물 없음,전민안전센터,Y,Y,2021,1,5,100,유성소방서,042-270-1653,2021-10-27
"유성-692",1,대전광역시,유성구,30200,,대전광역시 유성구 신동 448,36.475556,127.364421,주변건물 없음,전민안전센터,Y,N,2021,1,5,100,유성소방서,042-270-1653,2021-10-27
"유성-693",1,대전광역시,유성구,30200,,대전광역시 유성구 신동 448,36.476688,127.364044,주변건물 없음,전민안전센터,Y,N,2021,1,5,100,유성소방서,042-270-1653,2021-10-27
"유성-694",1,대전광역시,유성구,30200,,대전광역시 유성구 신동 448,36.477482,,주변건물 없음,전민안전센터,Y,N,2021,1,5,100,유성소방서,042-270-1653,2021-10-27
"유성-695",1,대전광역시,유성구,30200,,대전광역시 유성구 신동 448,36.478165,127.363645,주변건물 없음,전민안전센터,Y,N,2021,1,5,100,유성소방서,042-270-1653,2021-10-27
"유성-696",1,대전광역시,유성구,30200,,대전광역시 유성구 신동 448,36.474404,127.365523,주변건물 없음,전민안전센터,Y,Y,2021,1,5,100,유성소방서,042-270-1653,2021-10-27
"유성-697",1,대전광역시,유성구,30200,,대전광역시 유성구 신동 448,36.474425,127.366722,주변건물 없음,전민안전센터,Y,Y,2021,1,5,100,유성소방서,042-270-1653,2021-10-27
"유성-698",1,대전광역시,유성구,30200,,대전광역시 유성구 신동 448,36.474404,127.367921,주변건물 없음,전민안전센터,Y,Y,2021,1,5,100,유성소방서,042-270-1653,2021-10-27
"유성-699",1,대전광역시,유성구,30200,,대전광역시 유성구 신동 448,36.474701,,주변건물 없음,전민안전센터,Y,Y,2021,1,5,100,유성소방서,042-270-1653,2021-10-27
"유성-700",1,대전광역시,유성구,30200,,대전광역시 유성구 신동 448,36.473804,127.368328,주변건물 없음,전민안전센터,Y,Y,2021,1,5,100,유성소방서,042-270-1653,2021-10-27
"유성-701",1,대전광역시,유성구,30200,,대전광역시 유성구 신동 448,36.473121,127.368369,주변건물 없음,전민안전센터,Y,Y,2021,1,5,100,유성소방서,042-270-1653,2021-10-27
"유성-702",1,대전광역시,유성구,30200,,대전광역시 유성구 신동 448,,127.368118,주변건물 없음,전민안전센터,Y,Y,2021,1,5,100,유성소방서,042-270-1653,2021-10-27
"유성-729",1,대전광역시,유성구,30200,대전광역시 유성구 테크노중앙로 4,대전광역시 유성구 관평동 886,36.42772267,127.386269,롯데마트  앞 큰 사거리,전민안전센터,Y,Y,2019,2.5,5,100,유성소방서,042-270-1653,2021-10-27
"유성-730",1,대전광역시,유성구,30200,대전광역시 유성구 테크노중앙로 74,대전광역시 유성구 관평동 961,36.425213,127.3932052,장작구이 앞,전민안전센터,Y,Y,2019,2.5,5,100,유성소방서,042-270-1653,2021-10-27
"유성-732",1,대전광역시,유성구,30200,대전광역시 유성구 전민로18번길 22,대전광역시 유성구 전민동 369-1,36.397737,127.4032001,전광어린이공원 옆,전민안전센터,N,Y,2019,1,2.5,100,유성소방서,042-270-1653,2021-10-27
"유성-703",1,대전광역시,유성구,30200,,대전광역시 유성구 신동 527,,127.368054,주변건물 없음,전민안전센터,Y,Y,2021,1.1,5.4,100,유성소방서,042-270-1653,2021-10-27
"유성-704",1,대전광역시,유성구,30200,,대전광역시 유성구 신동 산163-2,36.471447,127.368878,WIICARE 뒷편,전민안전센터,Y,Y,2021,0.8,5.4,100,유성소방서,042-270-1653,2021-10-27
"유성-705",1,대전광역시,유성구,30200,,대전광역시 유성구 신동 153-24,,127.370634,DARI 건물 뒷편,전민안전센터,Y,Y,2021,0.9,5.4,100,유성소방서,042-270-1653,2021-10-27
"유성-706",1,대전광역시,유성구,30200,,대전광역시 유성구 신동 456-2,36.471308,127.371509,DARI 건물 뒷편,전민안전센터,Y,Y,2021,1,5.4,100,유성소방서,042-270-1653,2021-10-27
"유성-707",1,대전광역시,유성구,30200,,대전광역시 유성구 신동 452-1,,127.372601,DARI 건물 뒷편,전민안전센터,Y,Y,2021,1,5.4,100,유성소방서,042-270-1653,2021-10-27
"유성-708",1,대전광역시,유성구,30200,,대전광역시 유성구 신동 산149-1,36.472338,,주변건물 없음,전민안전센터,Y,Y,2021,0.9,5.4,100,유성소방서,042-270-1653,2021-10-27
"유성-709",1,대전광역시,유성구,30200,,대전광역시 유성구 신동 152,,127.369425,WIICARE 앞,전민안전센터,Y,Y,2021,0.9,5.4,100,유성소방서,042-270-1653,2021-10-27
"유성-710",1,대전광역시,유성구,30200,,대전광역시 유성구 신동 153-16,36.472719,,WIICARE 앞,전민안전센터,Y,Y,2021,0.9,5.4,100,유성소방서,042-270-1653,2021-10-27
"유성-711",1,대전광역시,유성구,30200,,대전광역시 유성구 신동 453,36.472729,127.371684,DARI 건물 앞,전민안전센터,Y,Y,2021,1,5.4,100,유성소방서,042-270-1653,2021-10-27
"유성-712",1,대전광역시,유성구,30200,,대전광역시 유성구 신동 산150,36.472615,127.372808,DARI 건물 앞,전민안전센터,Y,Y,2021,0.6,5.4,100,유성소방서,042-270-1653,2021-10-27
"유성-713",1,대전광역시,유성구,30200,,대전광역시 유성구 신동 448,36.472548,127.374206,주변건물 없음,전민안전센터,Y,Y,2021,1,5.4,100,유성소방서,042-270-1653,2021-10-27
"유성-714",1,대전광역시,유성구,30200,,대전광역시 유성구 신동 산143-1,36.472565,,주변건물 없음,전민안전센터,Y,Y,2021,0.9,5.4,100,유성소방서,042-270-1653,2021-10-27
"유성-715",1,대전광역시,유성구,30200,,대전광역시 유성구 신동 39-1,36.472541,127.376189,주변건물 없음,전민안전센터,Y,Y,2021,1,5.4,100,유성소방서,042-270-1653,2021-10-27
"유성-716",1,대전광역시,유성구,30200,,대전광역시 유성구 신동 40-1,36.472593,127.377785,주변건물 없음,전민안전센터,Y,Y,2021,0.9,5.4,100,유성소방서,042-270-1653,2021-10-27
"유성-717",1,대전광역시,유성구,30200,,대전광역시 유성구 신동 45,36.472645,127.378549,주변건물 없음,전민안전센터,Y,Y,2021,0.9,5.4,100,유성소방서,042-270-1653,2021-10-27
"유성-718",1,대전광역시,유성구,30200,,대전광역시 유성구 신동 534-1,36.473187,127.379579,주변건물 없음,전민안전센터,Y,Y,2021,1.1,5.4,100,유성소방서,042-270-1653,2021-10-27
"유성-719",1,대전광역시,유성구,30200,,대전광역시 유성구 신동 533-4,36.473929,127.379682,주변건물 없음,전민안전센터,Y,Y,2021,0.9,5.4,100,유성소방서,042-270-1653,2021-10-27
"유성-720",1,대전광역시,유성구,30200,,대전광역시 유성구 신동 71,36.473223,127.376678,주변건물 없음,전민안전센터,Y,Y,2021,1.1,4,100,유성소방서,042-270-1653,2021-10-27
"유성-721",1,대전광역시,유성구,30200,,대전광역시 유성구 신동 449,36.47401305,127.3739888,주변건물 없음,전민안전센터,Y,Y,2021,1.1,3.6,100,유성소방서,042-270-1653,2021-10-27
"유성-722",1,대전광역시,유성구,30200,,대전광역시 유성구 신동 159-3,36.47401305,127.3739888,주변건물 없음,전민안전센터,Y,Y,2021,1.2,3.6,100,유성소방서,042-270-1653,2021-10-27
"유성-723",1,대전광역시,유성구,30200,,대전광역시 유성구 신동 153-12,36.473409,127.369993,주변건물 없음,전민안전센터,Y,Y,2021,0.9,3.8,100,유성소방서,042-270-1653,2021-10-27
"유성-724",1,대전광역시,유성구,30200,,대전광역시 유성구 신동 99-4,36.474252,127.369741,주변건물 없음,전민안전센터,Y,Y,2021,1.2,4.1,100,유성소방서,042-270-1653,2021-10-27
"유성-725",1,대전광역시,유성구,30200,,대전광역시 유성구 신동 375-1,36.47474741,127.3712743,주변건물 없음,전민안전센터,Y,Y,2021,0.8,4.5,100,유성소방서,042-270-1653,2021-10-27
"유성-726",1,대전광역시,유성구,30200,,대전광역시 유성구 신동 157-7,36.47474741,127.3712743,주변건물 없음,전민안전센터,Y,Y,2021,1.1,4.5,100,유성소방서,042-270-1653,2021-10-27
"유성-727",1,대전광역시,유성구,30200,,대전광역시 유성구 신동 641-1,36.47659811,127.3690372,주변건물 없음,전민안전센터,Y,Y,2021,0.8,4.5,100,유성소방서,042-270-1653,2021-10-27
"유성-83",2,대전광역시,유성구,30200,대전광역시 유성구 불무로 186,대전광역시 유성구 금고동 산98-3,36.46375147,127.3967668,환경자원사업소 앞,전민안전센터,N,Y,2020,2.5,5,100,유성소방서,042-270-1653,2021-10-27
"유성-121",2,대전광역시,유성구,30200,대전광역시 유성구 봉산로40번길 19,대전광역시 유성구 봉산동 196-1,36.437614,127.387132,다인주택 앞,전민안전센터,N,Y,1994,0.9,5,100,유성소방서,042-270-1653,2021-10-27
"유성-122",2,대전광역시,유성구,30200,대전광역시 유성구 구즉로 96,대전광역시 유성구 봉산동 208-18,36.436531,127.388166,maste 첨단 카 플러스 앞,전민안전센터,N,Y,1994,0.7,5,100,유성소방서,042-270-1653,2021-10-27
"유성-123",2,대전광역시,유성구,30200,대전광역시 유성구 봉산로16번길 28,대전광역시 유성구 봉산동 273-14,36.435826,127.3889546,셀피아빨래방,전민안전센터,N,Y,1994,0.7,5,100,유성소방서,042-270-1653,2021-10-27
"유성-138",2,대전광역시,유성구,30200,대전광역시 유성구 유성대로1689번길 6,대전광역시 유성구 전민동 299-1,36.399954,127.397189,투섬플레이스 앞,전민안전센터,N,Y,1994,1,4.2,100,유성소방서,042-270-1653,2021-10-27
"유성-139",2,대전광역시,유성구,30200,대전광역시 유성구 유성대로1665번길 8-2,대전광역시 유성구 전민동 264-1,36.400026,127.394573,향미락 우측,전민안전센터,N,Y,1994,1,4.2,100,유성소방서,042-270-1653,2021-10-27
"유성-140",2,대전광역시,유성구,30200,대전광역시 유성구 엑스포로 501,대전광역시 유성구 전민동 462,36.40225168,127.4029542,청구나래아파트 입구,전민안전센터,N,Y,1994,1,4.2,100,유성소방서,042-270-1653,2021-10-27
"유성-149",2,대전광역시,유성구,30200,대전광역시 유성구 구룡달전로 22,대전광역시 유성구 봉산동 294,36.44061628,127.3835311,구즉보건지소 앞,전민안전센터,N,N,2009,1.2,5,100,유성소방서,042-270-1653,2021-10-27
"유성-173",2,대전광역시,유성구,30200,대전광역시 유성구 엑스포로466번길 42,대전광역시 유성구 전민동 468,36.39876184,127.4071475,엑스포아파트 402동 뒤,전민안전센터,N,Y,2005,1,4.2,100,유성소방서,042-270-1653,2021-10-27
"유성-174",2,대전광역시,유성구,30200,대전광역시 유성구 엑스포로466번길 97,대전광역시 유성구 전민동 466-1,36.4015563,127.4054691,전민중학교 옆,전민안전센터,N,Y,2005,1.5,4.2,100,유성소방서,042-270-1653,2021-10-27
"유성-175",2,대전광역시,유성구,30200,대전광역시 유성구 엑스포로466번길 97,대전광역시 유성구 전민동 466-1,36.4015563,127.4054691,전민중학교 옆,전민안전센터,N,Y,2005,1,4.2,100,유성소방서,042-270-1653,2021-10-27
"유성-176",2,대전광역시,유성구,30200,대전광역시 유성구 전민로 71,대전광역시 유성구 전민동 460,36.39944083,127.3970945,삼성푸른아파트상가 GS앞,전민안전센터,N,Y,2005,1,4.5,100,유성소방서,042-270-1653,2021-10-27
"유성-177",2,대전광역시,유성구,30200,대전광역시 유성구 전민로 63,대전광역시 유성구 전민동 460-2,36.39833683,127.3983327,전민고교 담벽 옆 (봉구스밥버거 앞),전민안전센터,N,Y,2015,1,4.2,100,유성소방서,042-270-1653,2021-10-27
"유성-178",2,대전광역시,유성구,30200,대전광역시 유성구 전민로 22,대전광역시 유성구 전민동 458-10,36.396538,127.402477,창석빌라 앞 삼거리도로,전민안전센터,N,Y,2009,1,4.2,100,유성소방서,042-270-1653,2021-10-27
"유성-191",2,대전광역시,유성구,30200,대전광역시 유성구 전민로58번길 63,대전광역시 유성구 전민동 329-9,36.3979339,127.403837,둥지종합장식 앞,전민안전센터,N,Y,1994,0.5,4.2,100,유성소방서,042-270-1653,2021-10-27
"유성-196",2,대전광역시,유성구,30200,대전광역시 유성구 전민로22번길 58,대전광역시 유성구 전민동 306-20,36.39899409,127.402761,핸드폰가게 앞,전민안전센터,N,Y,1994,1,4.2,100,유성소방서,042-270-1653,2021-10-27
"유성-317",2,대전광역시,유성구,30200,대전광역시 유성구 배울2로 133,대전광역시 유성구 용산동 719,36.41916648,127.3969484,경남아너스빌 203동 앞,전민안전센터,N,Y,1994,1,4.2,100,유성소방서,042-270-1653,2021-10-27
"유성-84",2,대전광역시,유성구,30200,대전광역시 유성구 엑스포로539번길 200,대전광역시 유성구 탑립동 617-1,36.40870881,127.3962991,품석정 옆,전민안전센터,N,Y,2020,1.2,4.2,100,유성소방서,042-270-1653,2021-10-27
"유성-13",3,대전광역시,유성구,30200,대전광역시 유성구 테크노2로 139,대전광역시 유성구 용산동 520,36.42747053,127.4019544,용신교 건너기 전,전민안전센터,N,Y,2004,1.5,4.5,100,유성소방서,042-270-1653,2021-10-27
"유성-22",3,대전광역시,유성구,30200,대전광역시 유성구 테크노4로 17,대전광역시 유성구 관평동 684,36.43241052,127.3949884,이노플렉스 신축건물 사거리,전민안전센터,N,Y,2007,2,5,100,유성소방서,042-270-1653,2021-10-27
"유성-23",3,대전광역시,유성구,30200,대전광역시 유성구 테크노2로 7,대전광역시 유성구 관평동 1304,36.43420853,127.3896938,특구단 앞,전민안전센터,N,Y,2007,2,5,100,유성소방서,042-270-1653,2021-10-27
"유성-4",1,대전광역시,유성구,30200,대전광역시 유성구 온천북로 12,대전광역시 유성구 봉명동 537-1,36.356904,127.344182,유성온천개발사무소앞,구암안전센터,N,Y,1994,1,3.8,100,유성소방서,042-270-1653,2021-10-27
"유성-6",1,대전광역시,유성구,30200,대전광역시 유성구 유성대로654번길 185,대전광역시 유성구 봉명동 558-13,36.350389,127.3391844,로얄카센터 앞,구암안전센터,Y,Y,1994,1,3.8,100,유성소방서,042-270-1653,2021-10-27
"유성-11",1,대전광역시,유성구,30200,대전광역시 유성구 유성대로 518,대전광역시 유성구 복용동 189-1,36.34214439,127.3212192,오토월드 정문 우측 인도,구암안전센터,Y,Y,2008,2,4,100,유성소방서,042-270-1653,2021-10-27
"유성-12",1,대전광역시,유성구,30200,대전광역시 유성구 유성대로646번길 33,대전광역시 유성구 구암동 624-16,36.3513211,127.3304642,구암소방파출소 앞,구암안전센터,Y,Y,1998,2.5,3.8,100,유성소방서,042-270-1653,2021-10-27
"유성-15",1,대전광역시,유성구,30200,대전광역시 유성구 박산로 188,대전광역시 유성구 구암동 163-1,36.35352217,127.329403,고려페인트 건너,구암안전센터,Y,Y,1999,2,4.5,100,유성소방서,042-270-1653,2021-10-27
"유성-18",1,대전광역시,유성구,30200,대전광역시 유성구 유성대로654번길 163,대전광역시 유성구 봉명동 557-19,36.350579,127.3378756,자동차외형복원앞,구암안전센터,Y,Y,2009,1,4.5,100,유성소방서,042-270-1653,2021-10-27
"유성-20",1,대전광역시,유성구,30200,대전광역시 유성구 계룡로59번길 33,대전광역시 유성구 봉명동 469-24,36.3564195,127.3379074,금성장 앞,구암안전센터,Y,Y,2001,1,4.5,100,유성소방서,042-270-1653,2021-10-27
"유성-83",1,대전광역시,유성구,30200,대전광역시 유성구 동서대로 189,대전광역시 유성구 덕명동 172-2,36.34570642,127.295365,천우가든 앞,구암안전센터,Y,Y,2009,1,6,100,유성소방서,042-270-1653,2021-10-27
"유성-84",1,대전광역시,유성구,30200,대전광역시 유성구 현충원로 446,대전광역시 유성구 구암동 425-49,36.35896896,127.3203927,현충원 역 3번 출구 앞,구암안전센터,Y,Y,2009,2,6,100,유성소방서,042-270-1653,2021-10-27
"유성-85",1,대전광역시,유성구,30200,대전광역시 유성구 온천동로 19,대전광역시 유성구 봉명동 541-17,36.35361648,127.349017,만년 세차장 앞,구암안전센터,Y,Y,1994,1,3.8,100,유성소방서,042-270-1653,2021-10-27
"유성-94",1,대전광역시,유성구,30200,대전광역시 유성구 현충원로 425,대전광역시 유성구 구암동 427-21,36.35995076,127.3181782,계룡로 노은길 삼거리,구암안전센터,Y,Y,2003,2,4.3,100,유성소방서,042-270-1653,2021-10-27
"유성-99",1,대전광역시,유성구,30200,대전광역시 유성구 동서대로 125,대전광역시 유성구 덕명동 16-1,36.34526854,127.3052522,한밭대학교 정문우측 버스정류장옆,구암안전센터,Y,Y,2006,1,6,100,유성소방서,042-270-1653,2021-10-27
"유성-106",1,대전광역시,유성구,30200,대전광역시 유성구 온천북로33번길 39,대전광역시 유성구 봉명동 621-6,36.35862687,127.3469529,보행자도로 우측,구암안전센터,Y,Y,2004,1,4.2,100,유성소방서,042-270-1653,2021-10-27
"유성-108",1,대전광역시,유성구,30200,대전광역시 유성구 복용동로 87,대전광역시 유성구 복용동 121-2,36.33763865,127.3245644,복용동 경로당,구암안전센터,Y,Y,2013,1,5,100,유성소방서,042-270-1653,2021-10-27
"유성-110",1,대전광역시,유성구,30200,대전광역시 유성구 온천동로65번길 54,대전광역시 유성구 봉명동 682-1,36.35748578,127.349911,공원입구,구암안전센터,Y,Y,2004,1,4,100,유성소방서,042-270-1653,2021-10-27
"유성-111",1,대전광역시,유성구,30200,대전광역시 유성구 대학로 55-6,대전광역시 유성구 봉명동 604-4,36.35885926,127.3428703,샹그릴라플러스빌 좌측,구암안전센터,Y,Y,2004,1,4.3,100,유성소방서,042-270-1653,2021-10-27
"유성-174",1,대전광역시,유성구,30200,대전광역시 유성구 유성대로 640,대전광역시 유성구 구암동 630-1,36.35111097,127.3285605,유성대로 640(애완동물백화점 앞),구암안전센터,Y,Y,2014,1,5,100,유성소방서,042-270-1653,2021-10-27
"유성-304",1,대전광역시,유성구,30200,대전광역시 유성구 원신흥남로12번길 8-25,대전광역시 유성구 원신흥동 557-2,36.3329535,127.339204,대성서적 뒤,구암안전센터,Y,Y,2011,1,4.5,100,유성소방서,042-270-1653,2021-10-27
"유성-338",1,대전광역시,유성구,30200,대전광역시 유성구 월드컵대로 270,대전광역시 유성구 구암동 27,36.348254,127.3284216,유성생명과학고 정문 우측 250m,구암안전센터,Y,Y,2010,2,6,100,유성소방서,042-270-1653,2021-10-27
"유성-339",1,대전광역시,유성구,30200,대전광역시 유성구 월드컵대로 270,대전광역시 유성구 구암동 27,36.348254,127.3284216,유성생명과학고 정문 우측 150m,구암안전센터,Y,Y,2010,2,6,100,유성소방서,042-270-1653,2021-10-27
"유성-340",1,대전광역시,유성구,30200,대전광역시 유성구 월드컵대로290번길 20,대전광역시 유성구 상대동 444,36.34759237,127.3316086,주유소 예정부지 옆,구암안전센터,Y,Y,2010,2,6,100,유성소방서,042-270-1653,2021-10-27
"유성-341",1,대전광역시,유성구,30200,대전광역시 유성구 월드컵대로 294,대전광역시 유성구 상대동 440-10,36.34815714,127.3327748,유성본돼지숯불갈비 앞,구암안전센터,Y,Y,2010,2,6,100,유성소방서,042-270-1653,2021-10-27
"유성-342",1,대전광역시,유성구,30200,대전광역시 유성구 월드컵대로 308,대전광역시 유성구 상대동 441-5,36.34824444,127.3342709,유성면옥 앞,구암안전센터,Y,Y,2010,2,6,100,유성소방서,042-270-1653,2021-10-27
"유성-343",1,대전광역시,유성구,30200,대전광역시 유성구 상대로 40,대전광역시 유성구 상대동 465,36.34775011,127.3374881,4블럭 405앞 보도,구암안전센터,Y,Y,2011,1.5,6,100,유성소방서,042-270-1653,2021-10-27
"유성-344",1,대전광역시,유성구,30200,대전광역시 유성구 상대동로36번길 62,대전광역시 유성구 상대동 468-4,36.34805832,127.339429,도안 4단지 404동 앞,구암안전센터,Y,Y,2011,1.5,6,100,유성소방서,042-270-1653,2021-10-27
