"시설번호",시설유형코드,시도명,시군구명,시군구코드,소재지도로명주소,소재지지번주소,위도,경도,상세위치,안전센터명,보호틀유무,사용가능여부,설치연도,배관깊이,출수압력,배관지름,관할기관명,관할기관전화번호,데이터기준일자
"경포041",1,강원도,강릉시,42000,,강원도 강릉시 사천면 방동리 804-1,37.8080347,128.8537591,디에스텍 입구 사거리,경포안전센터,Y,Y,2010,1,4.5,100,강릉소방서,033-645-0119,2021-11-19
"경포042",1,강원도,강릉시,42000,,강원도 강릉시 사천면 방동리 800,37.8076846,128.8534884,방동교차로 100m위  버스정류장,경포안전센터,Y,Y,2010,1.8,5,100,강릉소방서,033-645-0119,2021-11-19
"경포043",1,강원도,강릉시,42000,,강원도 강릉시 대전동 896-1,37.8024741,128.8518959,강릉과학산업진흥원 도로 건너편,경포안전센터,Y,Y,2010,1.2,3.5,100,강릉소방서,033-645-0119,2021-11-19
"경포044",1,강원도,강릉시,42000,,강원도 강릉시 대전동 916-5,37.79462055,128.8546158,과학단지 종합안내도 표지판 인근,경포안전센터,Y,Y,2010,1.5,3,100,강릉소방서,033-645-0119,2021-11-19
"경포045",1,강원도,강릉시,42000,,강원도 강릉시 대전동 916-5,37.79462055,128.8546158,파마리서치바이오공장 대로변 버스정류장 인근 30m,경포안전센터,Y,Y,2010,1.4,3,100,강릉소방서,033-645-0119,2021-11-19
"경포046",1,강원도,강릉시,42000,,강원도 강릉시 대전동 922-1,37.7989779,128.8578695,한국과학기술연구원,경포안전센터,Y,Y,2010,1,3,100,강릉소방서,033-645-0119,2021-11-19
"경포047",1,강원도,강릉시,42000,,강원도 강릉시 대전동 898-1,37.80378176,128.857473,강원테크노파크 앞,경포안전센터,Y,Y,2010,1,4,100,강릉소방서,033-645-0119,2021-11-19
"경포048",1,강원도,강릉시,42000,,강원도 강릉시 대전동 912-1,37.80020138,128.8524453,파마리서치 앞,경포안전센터,Y,Y,2010,1.2,4,100,강릉소방서,033-645-0119,2021-11-19
"경포049",1,강원도,강릉시,42000,,강원도 강릉시 사천면 방동리 501,37.8076231,128.8558553,강원지방기상청 앞,경포안전센터,Y,Y,2010,1.3,4,100,강릉소방서,033-645-0119,2021-11-19
"경포050",1,강원도,강릉시,42000,,강원도 강릉시 대전동 916-2,37.7957229,128.853061,아이배냇 경포푸드 인근,경포안전센터,Y,Y,2010,1,3,100,강릉소방서,033-645-0119,2021-11-19
"경포051",1,강원도,강릉시,42000,,강원도 강릉시 대전동 915-4,37.7971947,128.8526238,강일코스팜 인근 버스정류장,경포안전센터,Y,Y,2011,0.8,3,100,강릉소방서,033-645-0119,2021-11-19
"경포052",1,강원도,강릉시,42000,,강원도 강릉시 대전동 914-2,37.79884853,128.8531758,스펙트럼통신기술전자사업부 입구 건너편 30m,경포안전센터,Y,Y,2012,1,4,100,강릉소방서,033-645-0119,2021-11-19
"경포053",1,강원도,강릉시,42000,,강원도 강릉시 사천면 미노리 398-1,37.81923657,128.8513583,사천의용소방대 사무실,경포안전센터,Y,Y,2017,1.4,4,100,강릉소방서,033-645-0119,2021-11-19
"경포054",1,강원도,강릉시,42000,,강원도 강릉시 사천면 덕실리 168-1,37.81632237,128.8440721,롯데칠성음료 인근 80m,경포안전센터,Y,Y,2017,1.2,4,100,강릉소방서,033-645-0119,2021-11-19
"경포055",1,강원도,강릉시,42000,,강원도 강릉시 사천면 방동리 806-1,37.8062564,128.8555119,미코강릉공장 앞,경포안전센터,Y,Y,2017,1,4,100,강릉소방서,033-645-0119,2021-11-19
"경포056",1,강원도,강릉시,42000,,강원도 강릉시 대전동 897-3,37.8048236,128.8576256,강원테크노파크 강릉벤처공장,경포안전센터,Y,Y,2017,1.2,4,100,강릉소방서,033-645-0119,2021-11-19
"경포057",1,강원도,강릉시,42000,,강원도 강릉시 지변동 362-8,37.77599874,128.8725819,봄빛지역아동센터 맞은편,경포안전센터,Y,Y,2019,0.8,4,100,강릉소방서,033-645-0119,2021-11-19
"경포058",1,강원도,강릉시,42000,,강원도 강릉시 대전동 897-2,37.8032873,128.8548741,과학산업진흥원 뒤편 100m 지점,경포안전센터,Y,Y,2018,1,5,100,강릉소방서,033-645-0119,2021-11-19
"경포059",1,강원도,강릉시,42000,,강원도 강릉시 초당동 203,37.7894585,128.9100404,조진희약선약과 앞 10m,경포안전센터,N,Y,2015,1.2,4.2,100,강릉소방서,033-645-0119,2021-11-19
"경포060",1,강원도,강릉시,42000,,강원도 강릉시 초당동 357-4,37.7929631,128.9146821,오월에 초당 정문 5m,경포안전센터,N,Y,2015,1.2,5.5,100,강릉소방서,033-645-0119,2021-11-19
"경포061",1,강원도,강릉시,42000,,강원도 강릉시 대전동 927,37.79649475,128.8576504,해양바이오벤처공장 옆,경포안전센터,Y,Y,2018,1.2,2.9,100,강릉소방서,033-645-0119,2021-11-19
"경포062",1,강원도,강릉시,42000,,강원도 강릉시 안현동 590,37.8029055,128.8773993,경포베리농원 입구 건너 도로,경포안전센터,Y,Y,2018,1.4,4.5,100,강릉소방서,033-645-0119,2021-11-19
"경포063",1,강원도,강릉시,42000,,강원도 강릉시 저동 498,37.80595714,128.8880027,하얀우드펜션 뒤편 30m,경포안전센터,Y,Y,2018,1.2,4.5,100,강릉소방서,033-645-0119,2021-11-19
"경포064",1,강원도,강릉시,42000,,강원도 강릉시 사천면 노동리 119-7,37.8194891,128.835755,하얀벽 민가 10m 앞,경포안전센터,N,Y,2005,0.8,4.5,100,강릉소방서,033-645-0119,2021-11-19
"경포065",1,강원도,강릉시,42000,,강원도 강릉시 사천면 노동리 1195-19,37.8209231,128.8329875,강원도 강릉시 샛돌3길 26-21 주택 앞,경포안전센터,Y,Y,2020,1.2,4,100,강릉소방서,033-645-0119,2021-11-19
"경포066",1,강원도,강릉시,42000,,강원도 강릉시 사천면 노동리 1198-1,37.81924641,128.8331928,강원도 강릉시 샛돌3길 29-37 주택 앞,경포안전센터,Y,Y,2020,1.2,4,100,강릉소방서,033-645-0119,2021-11-19
"경포067",1,강원도,강릉시,42000,,강원도 강릉시 저동 118-4,37.79681591,128.8957551,경포대 마을회관,경포안전센터,Y,Y,2021,1.4,4,100,강릉소방서,033-645-0119,2021-11-19
"경포068",1,강원도,강릉시,42000,,강원도 강릉시 안현동 371,37.8065811,128.8881252,강원도 강릉시 하남길 223 전봇대 건너편,경포안전센터,Y,Y,2021,1.2,3,100,강릉소방서,033-645-0119,2021-11-19
"경포069",1,강원도,강릉시,42000,,강원도 강릉시 안현동 125-3,37.8059591,128.8942765,경포통나무펜션 입구,경포안전센터,Y,Y,2021,1,3,100,강릉소방서,033-645-0119,2021-11-19
"경포070",1,강원도,강릉시,42000,,강원도 강릉시 안현동 52-2,37.8087733,128.8998103,경포하울펜션 앞,경포안전센터,Y,Y,2021,0.8,4,100,강릉소방서,033-645-0119,2021-11-19
"경포071",1,강원도,강릉시,42000,,강원도 강릉시 대전동 122-3,37.79166365,128.8618201,에이스 건설 옆,경포안전센터,Y,Y,2021,0.8,4,100,강릉소방서,033-645-0119,2021-11-19
"경포072",1,강원도,강릉시,42000,,강원도 강릉시 저동 500-1,37.8058356,128.8892021,커피와사람들 앞 도로,경포안전센터,Y,Y,2021,1.2,4,100,강릉소방서,033-645-0119,2021-11-19
"경포073",1,강원도,강릉시,42000,,강원도 강릉시 대전동 106-2,37.7915146,128.8607583,대박나라 홈케어 앞 도로,경포안전센터,Y,Y,2021,1.5,4,100,강릉소방서,033-645-0119,2021-11-19
"경포074",1,강원도,강릉시,42000,,강원도 강릉시 난곡동 403,37.78681594,128.8753405,롯데택배 북강릉대리점 입구,경포안전센터,Y,Y,2021,1.2,4,100,강릉소방서,033-645-0119,2021-11-19
"경포075",1,강원도,강릉시,42000,,강원도 강릉시 운정동 478,37.7856134,128.8811683,황산사 입구,경포안전센터,Y,Y,2021,1.2,4,100,강릉소방서,033-645-0119,2021-11-19
"경포076",1,강원도,강릉시,42000,,강원도 강릉시 운정동 470-1,37.7861622,128.8862342,운정동 경로당 앞,경포안전센터,Y,Y,2021,1.2,5,100,강릉소방서,033-645-0119,2021-11-19
"경포077",1,강원도,강릉시,42000,,강원도 강릉시 운정동 261,37.78616973,128.8897155,버스정류장 옆,경포안전센터,Y,Y,2021,1.2,4.2,100,강릉소방서,033-645-0119,2021-11-19
"경포078",1,강원도,강릉시,42000,,강원도 강릉시 난곡동 443,37.79165578,128.8663642,한빛어린이집 앞,경포안전센터,Y,Y,2021,1.2,5.5,100,강릉소방서,033-645-0119,2021-11-19
"경포079",1,강원도,강릉시,42000,,강원도 강릉시 대전동 426-9,37.78620836,128.8491974,CJ대한통운 뒷 길,경포안전센터,Y,Y,2021,0.9,2.9,100,강릉소방서,033-645-0119,2021-11-19
"경포080",1,강원도,강릉시,42000,,강원도 강릉시 사천면 산대월리 195,37.8216955,128.8780647,비닐하우스 앞,경포안전센터,Y,Y,2021,0.8,4.5,100,강릉소방서,033-645-0119,2021-11-19
"경포081",1,강원도,강릉시,42000,,강원도 강릉시 사천면 노동리 64-10,37.81975311,128.8363662,비닐하우스 앞,경포안전센터,Y,Y,2021,1.2,4.5,100,강릉소방서,033-645-0119,2021-11-19
"경포082",1,강원도,강릉시,42000,,강원도 강릉시 사천면 노동리 산30,37.81908735,128.8361031,샛돌 2길 18 삼거리,경포안전센터,Y,Y,2021,1.2,4.5,100,강릉소방서,033-645-0119,2021-11-19
"경포083",1,강원도,강릉시,42000,,강원도 강릉시 사천면 산대월리 391-1,37.815883,128.8709476,산대월리회관 건너편,경포안전센터,Y,Y,2021,1,4,100,강릉소방서,033-645-0119,2021-11-19
"경포084",1,강원도,강릉시,42000,,강원도 강릉시 사천면 방동리 643-4,37.8152098,128.8574054,컨테이너 앞,경포안전센터,Y,Y,2021,1.2,4,100,강릉소방서,033-645-0119,2021-11-19
"경포085",1,강원도,강릉시,42000,,강원도 강릉시 사천면 사기막리 161-1,37.7928523,128.8064875,버스정류장 옆,경포안전센터,Y,Y,2021,1.2,4,100,강릉소방서,033-645-0119,2021-11-19
"경포086",1,강원도,강릉시,42000,,강원도 강릉시 사천면 노동리 534-5,37.8106294,128.8336647,오복한과 앞 거리,경포안전센터,Y,Y,2021,1,3,100,강릉소방서,033-645-0119,2021-11-19
"경포087",1,강원도,강릉시,42000,,강원도 강릉시 사천면 노동리 1078-35,37.8133248,128.8322776,씨클라우드 표지판 옆,경포안전센터,Y,Y,2021,1.2,3,100,강릉소방서,033-645-0119,2021-11-19
"경포088",1,강원도,강릉시,42000,,강원도 강릉시 사천면 산대월리 158-16,37.82230187,128.8845704,테라로사 뒷 길,경포안전센터,Y,Y,2021,0.8,4,100,강릉소방서,033-645-0119,2021-11-19
"경포089",1,강원도,강릉시,42000,,강원도 강릉시 사천면 사천진리 47,37.83991103,128.8708041,비닐하우스 옆,경포안전센터,Y,Y,2021,1.4,3,100,강릉소방서,033-645-0119,2021-11-19
"경포090",1,강원도,강릉시,42000,,강원도 강릉시 사천면 사천진리 280-2,37.84581993,128.8690993,호텔 궁 앞,경포안전센터,Y,Y,2021,1,3,100,강릉소방서,033-645-0119,2021-11-19
"경포091",1,강원도,강릉시,42000,,강원도 강릉시 저동 375-4,37.80177769,128.8878447,숲속황토펜션 건너편 도로,경포안전센터,Y,Y,2021,1.2,4,100,강릉소방서,033-645-0119,2021-11-19
"경포092",1,강원도,강릉시,42000,,강원도 강릉시 사천면 산대월리 136,37.82108513,128.8819954,더블라썸 옆,경포안전센터,Y,Y,2021,1,4,100,강릉소방서,033-645-0119,2021-11-19
"경포093",1,강원도,강릉시,42000,,강원도 강릉시 저동 677-4,37.79650693,128.8915378,바다와추억 원룸 앞 도로,경포안전센터,Y,Y,2021,1.2,3.9,100,강릉소방서,033-645-0119,2021-11-19
"경포094",1,강원도,강릉시,42000,,강원도 강릉시 저동 478,37.8051849,128.8930061,아람펜션 입구,경포안전센터,Y,Y,2021,1.2,3,100,강릉소방서,033-645-0119,2021-11-19
"경포095",1,강원도,강릉시,42000,,강원도 강릉시 사천면 노동리 1200-3,37.81828368,128.8345102,강원도 강릉시 샛돌3길 25-12 주택 앞,경포안전센터,Y,Y,2021,1,3.4,100,강릉소방서,033-645-0119,2021-11-19
"내곡001",1,강원도,강릉시,42000,,강원도 강릉시 내곡동 443-6,37.7460167,128.8880515,"길목식당옆,경동택배앞",내곡안전센터,Y,Y,2002,1.2,4,100,강릉소방서,033-645-0119,2021-11-19
"내곡002",1,강원도,강릉시,42000,,강원도 강릉시 내곡동 107-13,37.7455364,128.890803,관동1차아파트와남산초교사이,내곡안전센터,Y,Y,2002,1.2,4,100,강릉소방서,033-645-0119,2021-11-19
"내곡003",1,강원도,강릉시,42000,,강원도 강릉시 내곡동 618-2,37.7391528,128.876964,관대후문강남슈퍼앞인도,내곡안전센터,Y,Y,2018,1,5.5,100,강릉소방서,033-645-0119,2021-11-19
"내곡004",1,강원도,강릉시,42000,,강원도 강릉시 노암동 722-2,37.7482157,128.8950411,단오타운진입로변전시설앞,내곡안전센터,N,Y,2003,0.8,4,100,강릉소방서,033-645-0119,2021-11-19
"내곡005",1,강원도,강릉시,42000,,강원도 강릉시 노암동 40-8,37.7429039,128.9110476,"남산초교진입로(남대천에서),용운갈비앞",내곡안전센터,N,Y,2002,1.2,4,100,강릉소방서,033-645-0119,2021-11-19
"내곡006",1,강원도,강릉시,42000,,강원도 강릉시 노암동 363-31,37.745492,128.899029,교육청아래30m전봇대(강남한과)밑,내곡안전센터,Y,Y,2008,1,4,100,강릉소방서,033-645-0119,2021-11-19
"내곡007",1,강원도,강릉시,42000,,강원도 강릉시 유산동 601-1,37.7396106,128.902126,강릉전축박물관앞,내곡안전센터,Y,Y,2008,1.2,4,100,강릉소방서,033-645-0119,2021-11-19
"내곡008",1,강원도,강릉시,42000,,강원도 강릉시 노암동 478-1,37.7406576,128.898494,경포중후문과수원집앞,내곡안전센터,Y,Y,2007,1,4.5,100,강릉소방서,033-645-0119,2021-11-19
"내곡009",1,강원도,강릉시,42000,,강원도 강릉시 노암동 323-12,37.748953,128.9000581,김밥천국전봇대앞,내곡안전센터,Y,Y,2006,1.2,4,100,강릉소방서,033-645-0119,2021-11-19
"내곡010",1,강원도,강릉시,42000,,강원도 강릉시 노암동 312-3,37.7482537,128.9007872,노암동이마트편의점앞,내곡안전센터,N,Y,2006,1.2,4,100,강릉소방서,033-645-0119,2021-11-19
"내곡011",1,강원도,강릉시,42000,,강원도 강릉시 노암동 277-1,37.75030852,128.9015224,노암연립앞(우리DC마트),내곡안전센터,N,N,2005,1,3,100,강릉소방서,033-645-0119,2021-11-19
"내곡012",1,강원도,강릉시,42000,,강원도 강릉시 유산동 160-1,37.73793804,128.9179864,유산동농산물도매시장정문앞,내곡안전센터,Y,Y,2006,1.2,4.5,100,강릉소방서,033-645-0119,2021-11-19
"내곡013",1,강원도,강릉시,42000,,강원도 강릉시 구정면 학산리 957,37.7170253,128.8897343,구정초교인근,내곡안전센터,Y,Y,2014,1,5,100,강릉소방서,033-645-0119,2021-11-19
"내곡014",1,강원도,강릉시,42000,,강원도 강릉시 담산동 72-2,37.7123911,128.9057515,학산교차로인근(봉화대휴게소),내곡안전센터,Y,Y,2014,1.4,3.5,100,강릉소방서,033-645-0119,2021-11-19
"내곡015",1,강원도,강릉시,42000,,강원도 강릉시 구정면 제비리 1074,37.7297098,128.8598927,대종운수진입로4거리(회산스크린골프),내곡안전센터,Y,Y,2018,1,3,100,강릉소방서,033-645-0119,2021-11-19
"내곡016",1,강원도,강릉시,42000,,강원도 강릉시 회산동 441,37.7377197,128.8636046,더휴아파트진입로(CU),내곡안전센터,Y,Y,2017,1.2,3,100,강릉소방서,033-645-0119,2021-11-19
"내곡017",1,강원도,강릉시,42000,,강원도 강릉시 회산동 1,37.7432943,128.8786127,명주초등학교후문,내곡안전센터,Y,Y,2016,1.2,3,100,강릉소방서,033-645-0119,2021-11-19
"내곡018",1,강원도,강릉시,42000,,강원도 강릉시 회산동 19-7,37.7430669,128.8776796,명주초등학교정문,내곡안전센터,Y,Y,2016,1,4,100,강릉소방서,033-645-0119,2021-11-19
"내곡019",1,강원도,강릉시,42000,,강원도 강릉시 성산면 구산리 361-3,37.7147222,128.8291496,성산의소대인근,내곡안전센터,Y,Y,2013,1.2,4,100,강릉소방서,033-645-0119,2021-11-19
"내곡020",1,강원도,강릉시,42000,,강원도 강릉시 내곡동 428-3,37.74478248,128.8846676,내곡119안전센터내,내곡안전센터,Y,Y,2019,1.1,4,100,강릉소방서,033-645-0119,2021-11-19
"내곡021",1,강원도,강릉시,42000,,강원도 강릉시 구정면 제비리 820,37.7276956,128.8506352,제비리물류단지내,내곡안전센터,Y,Y,2019,1.1,3,100,강릉소방서,033-645-0119,2021-11-19
"내곡022",1,강원도,강릉시,42000,,강원도 강릉시 구정면 제비리 산 248-5,37.7282844,128.8501995,제비리물류단지내,내곡안전센터,Y,Y,2019,1.1,4.5,100,강릉소방서,033-645-0119,2021-11-19
"내곡023",1,강원도,강릉시,42000,,강원도 강릉시 구정면 제비리 산 248-7,37.7287993,128.8500126,제비리물류단지내,내곡안전센터,Y,Y,2019,1.1,4,100,강릉소방서,033-645-0119,2021-11-19
"내곡024",1,강원도,강릉시,42000,,강원도 강릉시 구정면 제비리 산 248-1,37.7293863,128.8498264,제비리물류단지내,내곡안전센터,Y,Y,2019,0.9,4.1,100,강릉소방서,033-645-0119,2021-11-19
"내곡025",1,강원도,강릉시,42000,,강원도 강릉시 구정면 제비리 산 267,37.729948,128.8506496,제비리물류단지내,내곡안전센터,Y,Y,2019,1,4.4,100,강릉소방서,033-645-0119,2021-11-19
"내곡026",1,강원도,강릉시,42000,,강원도 강릉시 구정면 제비리 산 267,37.729948,128.8506496,제비리물류단지내,내곡안전센터,Y,Y,2018,1.2,4.7,100,강릉소방서,033-645-0119,2021-11-19
"내곡027",1,강원도,강릉시,42000,,강원도 강릉시 구정면 제비리 산 253,37.7303615,128.8520384,제비리물류단지내,내곡안전센터,Y,Y,2018,1.2,5,100,강릉소방서,033-645-0119,2021-11-19
"내곡028",1,강원도,강릉시,42000,,강원도 강릉시 구정면 제비리 산 254,37.7304215,128.8524589,제비리물류단지내,내곡안전센터,Y,Y,2018,0.8,5.1,100,강릉소방서,033-645-0119,2021-11-19
"내곡029",1,강원도,강릉시,42000,,강원도 강릉시 구정면 제비리 산 255,37.7306932,128.853517,제비리물류단지내,내곡안전센터,Y,Y,2018,1,5,100,강릉소방서,033-645-0119,2021-11-19
"내곡030",1,강원도,강릉시,42000,,강원도 강릉시 구정면 제비리 산 252-1,37.7293224,128.8524349,제비리물류단지내,내곡안전센터,Y,Y,2019,1,5,100,강릉소방서,033-645-0119,2021-11-19
"내곡031",1,강원도,강릉시,42000,,강원도 강릉시 구정면 제비리 산 252-2,37.7293911,128.8516529,제비리물류단지내,내곡안전센터,Y,Y,2019,1,5,100,강릉소방서,033-645-0119,2021-11-19
"내곡032",1,강원도,강릉시,42000,,강원도 강릉시 구정면 제비리 산 251,37.728943,128.8513302,제비리물류단지내,내곡안전센터,Y,Y,2019,1,5.2,100,강릉소방서,033-645-0119,2021-11-19
"내곡033",1,강원도,강릉시,42000,,강원도 강릉시 구정면 금광리 346-1,37.7090428,128.9158084,삼거리슈퍼인근,내곡안전센터,Y,Y,2011,1.2,5.5,100,강릉소방서,033-645-0119,2021-11-19
"내곡034",1,강원도,강릉시,42000,,강원도 강릉시 구정면 금광리 556-2,37.71377277,128.9174968,금광2리경로당인근(금광2리버스종점),내곡안전센터,Y,Y,2013,1,5.5,100,강릉소방서,033-645-0119,2021-11-19
"내곡035",1,강원도,강릉시,42000,,강원도 강릉시 내곡동 325-16,37.7390146,128.8785848,내곡동노인회관인근,내곡안전센터,Y,Y,2012,1,5.5,100,강릉소방서,033-645-0119,2021-11-19
"내곡036",1,강원도,강릉시,42000,,강원도 강릉시 내곡동 148-3,37.74249594,128.8876921,sk대동강주유소뒷편200m인근,내곡안전센터,Y,Y,2011,1,5.5,100,강릉소방서,033-645-0119,2021-11-19
"내곡037",1,강원도,강릉시,42000,,강원도 강릉시 노암동 127-1,37.74373887,128.9048616,강남축구공원인근,내곡안전센터,Y,Y,2013,1,4.8,100,강릉소방서,033-645-0119,2021-11-19
"내곡038",1,강원도,강릉시,42000,,강원도 강릉시 노암동 249-11,37.7525727,128.9050836,솔지네분식식당,내곡안전센터,N,N,2005,1,5,100,강릉소방서,033-645-0119,2021-11-19
"내곡039",1,강원도,강릉시,42000,,강원도 강릉시 구정면 어단리 303-11,37.696374,128.911245,어단2리마을회관인근,내곡안전센터,N,Y,2013,1,4.9,100,강릉소방서,033-645-0119,2021-11-19
"내곡040",1,강원도,강릉시,42000,,강원도 강릉시 성산면 구산리 137-1,37.72403999,128.8351992,성산의용소방대사무실앞,내곡안전센터,Y,Y,2020,1,5,100,강릉소방서,033-645-0119,2021-11-19
"내곡041",1,강원도,강릉시,42000,,강원도 강릉시 내곡동 619-2,37.7404103,128.8774976,강부2차세탁소앞,내곡안전센터,Y,Y,2000,1,5,100,강릉소방서,033-645-0119,2021-11-19
"내곡042",1,강원도,강릉시,42000,,강원도 강릉시 노암동 722-2,37.7482157,128.8950411,단오타운뒷길중앙일보앞,내곡안전센터,Y,Y,2003,0.8,5,100,강릉소방서,033-645-0119,2021-11-19
"내곡043",1,강원도,강릉시,42000,,강원도 강릉시 노암동 297-3,37.7487316,128.9018959,노암동백마연립인근,내곡안전센터,Y,Y,2005,1,4,100,강릉소방서,033-645-0119,2021-11-19
"내곡044",1,강원도,강릉시,42000,,강원도 강릉시 구정면 여찬리 358,37.71748257,128.8805343,구정의소대사무실,내곡안전센터,Y,Y,2017,1,4.5,100,강릉소방서,033-645-0119,2021-11-19
"내곡045",1,강원도,강릉시,42000,,강원도 강릉시 내곡동 산 20,37.7353087,128.8885589,폴리텍대학인근,내곡안전센터,Y,Y,2010,1,5.2,100,강릉소방서,033-645-0119,2021-11-19
"내곡046",1,강원도,강릉시,42000,,강원도 강릉시 구정면 여찬리 868-1,37.7242448,128.8800665,앞,내곡안전센터,Y,Y,2010,1.3,4.1,100,강릉소방서,033-645-0119,2021-11-19
"내곡047",1,강원도,강릉시,42000,,강원도 강릉시 구정면 제비리 22-24,37.7276462,128.8636237,제비연마을주택,내곡안전센터,Y,Y,2020,1,5.6,100,강릉소방서,033-645-0119,2021-11-19
"내곡048",1,강원도,강릉시,42000,,강원도 강릉시 구정면 제비리 22-26,37.7273901,128.8641426,제비연마을주택,내곡안전센터,Y,Y,2020,1,5.2,100,강릉소방서,033-645-0119,2021-11-19
"내곡049",1,강원도,강릉시,42000,,강원도 강릉시 회산동 31-13,37.7379249,128.8729492,앞,내곡안전센터,Y,Y,2021,1,4.5,100,강릉소방서,033-645-0119,2021-11-19
"내곡050",1,강원도,강릉시,42000,,강원도 강릉시 회산동 303-5,37.7308756,128.8593687,앞,내곡안전센터,Y,Y,2021,1,4.9,100,강릉소방서,033-645-0119,2021-11-19
"내곡051",1,강원도,강릉시,42000,,강원도 강릉시 노암동 470-4,37.7399974,128.901175,삼흥사 건너편,내곡안전센터,Y,Y,2021,1,3.9,100,강릉소방서,033-645-0119,2021-11-19
"내곡052",1,강원도,강릉시,42000,,강원도 강릉시 유산동 638,37.7359943,128.9003323,사슴농장 입구,내곡안전센터,Y,Y,2021,1,4.5,100,강릉소방서,033-645-0119,2021-11-19
"내곡053",1,강원도,강릉시,42000,,강원도 강릉시 운산동 714-2,37.7278411,128.9246461,버스정류장 옆,내곡안전센터,Y,Y,2021,1,4,100,강릉소방서,033-645-0119,2021-11-19
"내곡054",1,강원도,강릉시,42000,,강원도 강릉시 신석동 130-6,37.73137837,128.9248984,버스정류장 앞,내곡안전센터,Y,Y,2021,1,4,100,강릉소방서,033-645-0119,2021-11-19
"내곡055",1,강원도,강릉시,42000,,강원도 강릉시 신석동 217-1,37.73352693,128.9222537,신석회관 앞,내곡안전센터,Y,Y,2021,1,4,100,강릉소방서,033-645-0119,2021-11-19
"내곡056",1,강원도,강릉시,42000,,강원도 강릉시 유산동 534,37.73812759,128.9054034,앞,내곡안전센터,Y,Y,2021,1,4.5,100,강릉소방서,033-645-0119,2021-11-19
"내곡057",1,강원도,강릉시,42000,,강원도 강릉시 유산동 산 38-1,37.74008762,128.9101015,유산동 노인회관 앞,내곡안전센터,Y,Y,2021,1,3,100,강릉소방서,033-645-0119,2021-11-19
"내곡058",1,강원도,강릉시,42000,,강원도 강릉시 구정면 학산리 1612-17,37.69810737,128.8927751,버스정류장,내곡안전센터,Y,Y,2021,1.2,4,100,강릉소방서,033-645-0119,2021-11-19
"내곡059",1,강원도,강릉시,42000,,강원도 강릉시 구정면 여찬리 290-1,37.7158028,128.8776035,버스정류장 옆,내곡안전센터,Y,Y,2021,1,4,100,강릉소방서,033-645-0119,2021-11-19
"내곡060",1,강원도,강릉시,42000,,강원도 강릉시 구정면 구정리 601-1,37.7094927,128.8694579,동치미막국수 앞,내곡안전센터,Y,Y,2021,1,4,100,강릉소방서,033-645-0119,2021-11-19
"내곡061",1,강원도,강릉시,42000,,강원도 강릉시 구정면 학산리 479-1,37.7117521,128.8878919,앞,내곡안전센터,Y,Y,2021,1,4,100,강릉소방서,033-645-0119,2021-11-19
"내곡062",1,강원도,강릉시,42000,,강원도 강릉시 구정면 여찬리 678-6,37.7203964,128.8692791,구정면 말미길 109 뒷편,내곡안전센터,Y,Y,2021,1,3,100,강릉소방서,033-645-0119,2021-11-19
"내곡063",1,강원도,강릉시,42000,,강원도 강릉시 구정면 여찬리 572-8,37.7283426,128.8754752,전신주 옆,내곡안전센터,Y,Y,2021,1,3,100,강릉소방서,033-645-0119,2021-11-19
"내곡064",1,강원도,강릉시,42000,,강원도 강릉시 구정면 여찬리 693-2,37.7232201,128.8699675,삼거리 인근,내곡안전센터,Y,Y,2021,1.2,4,100,강릉소방서,033-645-0119,2021-11-19
"내곡065",1,강원도,강릉시,42000,,강원도 강릉시 구정면 여찬리 687,37.7215946,128.8691791,전신주 앞,내곡안전센터,Y,Y,2021,1.2,2.9,100,강릉소방서,033-645-0119,2021-11-19
"내곡066",1,강원도,강릉시,42000,,강원도 강릉시 구정면 어단리 산 64-3,37.68981432,128.9124883,삼거리 인근,내곡안전센터,Y,Y,2021,1.2,3.2,100,강릉소방서,033-645-0119,2021-11-19
"내곡067",1,강원도,강릉시,42000,,강원도 강릉시 구정면 학산리 430-1,37.7162957,128.8886958,학마을입구,내곡안전센터,Y,Y,2021,1.3,3,100,강릉소방서,033-645-0119,2021-11-19
"내곡068",1,강원도,강릉시,42000,,강원도 강릉시 구정면 덕현리 577,37.70511566,128.9265834,앞,내곡안전센터,Y,Y,2021,1.2,3.5,100,강릉소방서,033-645-0119,2021-11-19
"내곡069",1,강원도,강릉시,42000,,강원도 강릉시 구정면 덕현리 258-2,37.71045046,128.9295522,덕현리 경로당,내곡안전센터,Y,Y,2021,1,3,100,강릉소방서,033-645-0119,2021-11-19
"내곡070",1,강원도,강릉시,42000,,강원도 강릉시 구정면 덕현리 273,37.71157388,128.9322204,강릉자원,내곡안전센터,Y,Y,2021,1.2,3,100,강릉소방서,033-645-0119,2021-11-19
"내곡071",1,강원도,강릉시,42000,,강원도 강릉시 구정면 덕현리 84,37.7138512,128.9334211,앞,내곡안전센터,Y,Y,2021,1.2,3,100,강릉소방서,033-645-0119,2021-11-19
"내곡072",1,강원도,강릉시,42000,,강원도 강릉시 구정면 여찬리 541-19,37.72734985,128.8803645,푸른솔마스크,내곡안전센터,Y,Y,2021,1.2,3.9,100,강릉소방서,033-645-0119,2021-11-19
"내곡073",1,강원도,강릉시,42000,,강원도 강릉시 구정면 구정리 270,37.7104449,128.8735066,앞,내곡안전센터,Y,Y,2021,1,3,100,강릉소방서,033-645-0119,2021-11-19
