"시설번호",시설유형코드,시도명,시군구명,시군구코드,소재지도로명주소,소재지지번주소,위도,경도,상세위치,안전센터명,보호틀유무,사용가능여부,설치연도,배관깊이,출수압력,배관지름,관할기관명,관할기관전화번호,데이터기준일자
"덕진-팔복-지하-006",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 신복천변로 40,전라북도 전주시 덕진구 팔복동1가 713-68,35.857712,127.105098,호남고속 구내식당 앞,팔복119안전센터,N,Y,1996,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-007",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 기린대로 752,전라북도 전주시 덕진구 팔복동1가 316-4,35.856674,127.101052,(유)전북가설 북쪽 담 옆,팔복119안전센터,N,Y,1990,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-008",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 양마마을길 39,전라북도 전주시 덕진구 여의동 1107-1,35.85852618,127.0720586,크라운골프장 정문 앞,팔복119안전센터,N,Y,1998,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-009",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 만성용흥길 23,전라북도 전주시 덕진구 만성동 1156-3,35.828589,127.0736555,푸른빌 원룸 옆,팔복119안전센터,N,Y,2001,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-010",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 상리1길 14,전라북도 전주시 덕진구 팔복동2가 333-14,35.85421199,127.1017848,영창철강 정문 맞은편,팔복119안전센터,N,Y,1985,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-012",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 신복7길 6,전라북도 전주시 덕진구 팔복동1가 278-11,35.856438,127.104461,연화빌라 맞은편,팔복119안전센터,N,Y,2007,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-013",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 서귀로 18,전라북도 전주시 덕진구 팔복동2가 417-11,35.85082505,127.0939618,수산중공업정문 앞,팔복119안전센터,N,Y,1987,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-014",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 상리6길 17,전라북도 전주시 덕진구 팔복동2가 201,35.85038119,127.1012655,전일미싱종합상사 앞,팔복119안전센터,N,Y,1985,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-015",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 원장동길 90,전라북도 전주시 덕진구 장동 251-6,35.84867312,127.0622065,장동초등학교 앞,팔복119안전센터,N,Y,2008,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-016",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 용기길 13,전라북도 전주시 덕진구 장동 513-8,35.85248481,127.0670394,건물 앞,팔복119안전센터,N,Y,2004,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-017",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 구렛들2길 25,전라북도 전주시 덕진구 팔복동1가 330-10,35.858807,127.099584,우리냉장 앞,팔복119안전센터,N,Y,1987,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-018",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 원장동길 109,전라북도 전주시 덕진구 장동 99-4,35.85045651,127.0622221,농업기술센터 정문 도로상,팔복119안전센터,N,Y,2004,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-019",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 온고을로 246,전라북도 전주시 덕진구 팔복동3가 50,35.84086895,127.0985786,기아자동차 매장 앞,팔복119안전센터,N,Y,2008,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-020",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 신복5길 33-4,전라북도 전주시 덕진구 팔복동1가 714-3,35.856273,127.106931,팔복소망교회 앞,팔복119안전센터,N,Y,1994,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-021",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 신복7길 20-2,전라북도 전주시 덕진구 팔복동1가 288-19,35.856804,127.105842,팔복동1가 284 주택골목삼거리,팔복119안전센터,N,Y,2007,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-022",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 신복4길 24-1,전라북도 전주시 덕진구 팔복동1가 712-2,35.855056,127.107123,팔복동1가 147-6,팔복119안전센터,N,Y,2006,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-023",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 정여립로 872,전라북도 전주시 덕진구 만성동 1156-1,35.829558,127.071474,아름다운 유치원 앞 도로상,팔복119안전센터,N,Y,1996,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-026",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 구렛들1길 28,전라북도 전주시 덕진구 팔복동1가 260-7,35.858868,127.101341,금학교 앞 신기전선사거리 도로상,팔복119안전센터,N,Y,1997,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-027",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 추천3길 5,전라북도 전주시 덕진구 팔복동2가 63-81,35.84967518,127.1076636,해품빌1 앞 도로상,팔복119안전센터,N,N,2000,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-028",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 신복2길 10,전라북도 전주시 덕진구 팔복동1가 102-12,35.853362,127.109551,팔복농협창고 앞,팔복119안전센터,N,Y,2006,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-029",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 신복로 145,전라북도 전주시 덕진구 팔복동1가 243-81,35.861833,127.101231,현대철강 앞,팔복119안전센터,N,Y,2002,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-030",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 번영로 230-14,전라북도 전주시 덕진구 성덕동 478-1,35.87327448,127.0344098,자림학교 앞,팔복119안전센터,N,Y,2008,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-031",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 원성덕안길 5,전라북도 전주시 덕진구 성덕동 563-2,35.87786691,127.0317854,성덕동 563-3,팔복119안전센터,N,Y,2007,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-032",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 원동마을길 33-6,전라북도 전주시 덕진구 원동 277-2,35.85914428,127.0356007,원동 277-2,팔복119안전센터,N,Y,2005,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-033",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 용암안길 15,전라북도 전주시 덕진구 용정동 216-2,35.883435,127.0617900206,"용암안길 15~17 사이,용정동 216-2",팔복119안전센터,N,Y,2001,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-035",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 용암길 65,전라북도 전주시 덕진구 용정동 14-1,35.882122,127.061895,용정동 14-1,팔복119안전센터,N,Y,2001,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-036",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 용신길 118,전라북도 전주시 덕진구 용정동 244-1,35.88337486,127.058831,용정동 244-1,팔복119안전센터,N,Y,2001,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-037",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 기린대로 784,전라북도 전주시 덕진구 팔복동1가 320-5,35.858284,127.098648,KPI(구:문화연필) 인도상,팔복119안전센터,N,Y,2007,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-038",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 편운로 69,,35.874679,127.0823492,동원아파트 옆,팔복119안전센터,N,Y,2003,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-039",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 쪽구름5길 43-7,,35.87540248,127.0808751,골드클래스 101동 맞은편 모정 뒤,팔복119안전센터,N,Y,2003,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-040",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 상리로 26,전라북도 전주시 덕진구 팔복동2가 165-21,35.850831,127.103126,현종금속 부근,팔복119안전센터,N,Y,1994,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-041",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 덕용1길 24-5,,35.868423,127.0805914,대승2차 옆 마을,팔복119안전센터,N,Y,2000,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-042",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 정암길 42,전라북도 전주시 덕진구 장동 762-4,35.86209349,127.058155,"주택 앞, 장동 762-1",팔복119안전센터,N,Y,2001,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-043",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 원반월안길 19,전라북도 전주시 덕진구 반월동 830-2,35.871934,127.0602798,반월동 830-2,팔복119안전센터,N,N,2001,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-044",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 쪽구름로 124,전라북도 전주시 덕진구 반월동 873-1,35.87422527,127.071632,반월동 422-7,팔복119안전센터,N,Y,2006,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-045",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 쪽구름로 134-11,전라북도 전주시 덕진구 반월동 399-9,35.874785,127.0707946,반월동 399-9,팔복119안전센터,N,Y,2006,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-046",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 쪽구름로 136,전라북도 전주시 덕진구 반월동 873-1,35.87416863,127.070467,반월한강아파트 맞은 편,팔복119안전센터,N,Y,2006,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-047",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 추천4길 30,전라북도 전주시 덕진구 팔복동2가 798,35.851018,127.1071435,삼화페인트 앞 도로상,팔복119안전센터,N,Y,1984,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-048",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 화개길 43,전라북도 전주시 덕진구 여의동 1075-2,35.8570445,127.0705533,여의동 1073-1,팔복119안전센터,N,Y,2004,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-049",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 용정길 75-13,,35.849718,127.0731968,"삼거리,여의동 929",팔복119안전센터,N,Y,2008,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-050",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 평리마을길 10,전라북도 전주시 덕진구 고랑동 1150-1,35.88773312,127.0881969,버스정류장 앞,팔복119안전센터,N,Y,1982,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-051",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 평리마을길 20,전라북도 전주시 덕진구 고랑동 1172-1,35.88743453,127.087467,고랑동 542-1,팔복119안전센터,N,Y,2006,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-052",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 평리마을길 68-2,전라북도 전주시 덕진구 고랑동 596-8,35.883713,127.088449,고랑동 597-7,팔복119안전센터,N,Y,2009,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-053",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 동곡안길 12-2,전라북도 전주시 덕진구 팔복동2가 554-1,35.858152,127.093208,팔복동 2가 555-1,팔복119안전센터,N,Y,1999,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-054",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 유상로 54,전라북도 전주시 덕진구 팔복동2가 754-1,35.86225008,127.0826826,팔복동2가 754-2,팔복119안전센터,N,Y,2007,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-055",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 추천4길 44,전라북도 전주시 덕진구 팔복동2가 799-1,35.85053933,127.1059073,방림주택 104동 옆 점포 앞,팔복119안전센터,N,Y,1984,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-056",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 추천4길 39,전라북도 전주시 덕진구 팔복동2가 34-6,35.85062195,127.1064443,건물앞 도로상,팔복119안전센터,N,Y,1996,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-057",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 팔복2길 3,전라북도 전주시 덕진구 팔복동2가 176-3,35.84954413,127.1029417,명성연립주택 앞,팔복119안전센터,N,Y,1991,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-058",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 구주길 6,전라북도 전주시 덕진구 팔복동3가 18-1,35.84567137,127.1033271,북전주교회 앞,팔복119안전센터,N,Y,1986,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-059",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 팔복1길 6,전라북도 전주시 덕진구 팔복동2가 800-1,35.84746673,127.104815,남양아파트 103동 옆 천변 도로상,팔복119안전센터,N,Y,1996,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-060",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 덕촌길 64,전라북도 전주시 덕진구 팔복동3가 180-4,35.84622602,127.0999981,거보자원 앞,팔복119안전센터,N,Y,1994,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-061",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 상리6길 5,전라북도 전주시 덕진구 팔복동2가 805-1,35.85064041,127.1004937,춘향식당 골목,팔복119안전센터,N,Y,1985,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-062",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 동계2길 17,전라북도 전주시 덕진구 강흥동 614-4,35.892839,127.0199793,동계마을(도덕동 438-25),팔복119안전센터,N,Y,1996,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-063",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 팔복로 279-36,전라북도 전주시 덕진구 여의동 757-1,35.8590645,127.0776979,여의동 740-14 주택 앞,팔복119안전센터,N,Y,2003,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-066",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 학산길 36-39,전라북도 전주시 덕진구 팔복동2가 496-23,35.85532887,127.0924851,전라북도시각장애인복지회관 바로옆 좌측골목길,팔복119안전센터,N,Y,1993,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-067",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 신행로 41-2,전라북도 전주시 덕진구 팔복동3가 211-7,35.849356,127.092379,한국교통안전공단 전주검사소 맞은편,팔복119안전센터,N,Y,2001,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-068",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 반룡2길 16-1,,35.859439,127.0908606,팔복연쇄점 옆,팔복119안전센터,N,Y,1987,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-070",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 덕촌길 3,전라북도 전주시 덕진구 팔복동3가 100-1,35.842217,127.0964011,덕촌경로당에서 온고을로가는 도로,팔복119안전센터,N,Y,2008,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-071",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 온고을로 273-2,전라북도 전주시 덕진구 팔복동3가 96-1,35.84196282,127.0957787,씨엔콘트롤시스템 입구 인도,팔복119안전센터,N,Y,1991,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-072",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 온고을로 273-11,전라북도 전주시 덕진구 팔복동3가 90-2,35.84117353,127.0955189,팔복산교회 정문 앞,팔복119안전센터,N,Y,1985,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-073",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 온고을로 377,전라북도 전주시 덕진구 팔복동3가 391-6,35.847766,127.0868826,S-OIL주유소 입구 인근,팔복119안전센터,N,Y,1991,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-075",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 야전2길 33,전라북도 전주시 덕진구 팔복동4가 225-19,35.8616085,127.104505,야전슈퍼앞,팔복119안전센터,N,Y,1987,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-076",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 야전2길 15,전라북도 전주시 덕진구 팔복동4가 205-3,35.862383,127.103052,미래산업 앞,팔복119안전센터,N,Y,1987,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-077",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 야전2길 3,전라북도 전주시 덕진구 팔복동4가 205-19,35.862794,127.102877,대연레미콘 앞,팔복119안전센터,N,Y,1986,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-079",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 감수길 55,전라북도 전주시 덕진구 팔복동4가 98-8,35.8674891,127.099534,버스정류장 앞,팔복119안전센터,N,Y,1984,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-080",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 감수길 87-1,전라북도 전주시 덕진구 팔복동4가 999-59,35.87014502,127.0997105,제이에스상사 옆 차도,팔복119안전센터,N,Y,1984,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-081",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 감수길 30-92,전라북도 전주시 덕진구 팔복동4가 1152-69,35.86818074,127.100666,팔복동4가 175-2 주택 앞,팔복119안전센터,N,Y,1988,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-084",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 덕용4길 5-18,,35.87088914,127.0787844,여의동2가 752-24,팔복119안전센터,N,Y,1997,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-085",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 덕용1길 43,,35.87062168,127.0807696,거산푸드 앞,팔복119안전센터,N,Y,2014,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-086",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 덕용2길 58,,35.872641,127.0810851,여의동2가 646-1 주택 앞,팔복119안전센터,N,Y,2014,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-087",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 쪽구름3길 47,,35.87314427,127.0807915,방방노래방 앞,팔복119안전센터,N,Y,1984,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-088",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 반월로 41,전라북도 전주시 덕진구 반월동 422-26,35.87626073,127.069548,대동공업전북영업소 앞 사거리,팔복119안전센터,N,N,1984,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-089",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 원고랑1길 13,전라북도 전주시 덕진구 고랑동 730-3,35.87354945,127.0858967,동심어린이집 앞,팔복119안전센터,N,Y,1991,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-090",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 쪽구름로 89,전라북도 전주시 덕진구 반월동 873-1,35.87294294,127.0752287,반월동 246-9,팔복119안전센터,N,Y,1984,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-092",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 쪽구름5길 27,전라북도 전주시 덕진구 고랑동 819-35,35.87574502,127.079403,고랑동 819-35,팔복119안전센터,N,Y,2003,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-098",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 용신길 1,전라북도 전주시 덕진구 반월동 894-1,35.87431119,127.061329,GS편의점 앞 도로,팔복119안전센터,N,Y,1987,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-099",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 용신길 105,전라북도 전주시 덕진구 용정동 191-1,35.88252604,127.0592943,용신마을버스종점,팔복119안전센터,N,Y,2001,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-100",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 용정서월길 29,전라북도 전주시 덕진구 용정동 116-3,35.87957574,127.0592157,용정동 155-3,팔복119안전센터,N,Y,1982,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-101",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 서당길 22,전라북도 전주시 덕진구 용정동 90-14,35.87567903,127.0587986,진입로교회 입구 길,팔복119안전센터,N,Y,1987,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-103",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 도도길 1,전라북도 전주시 덕진구 도도동 515,35.88436274,127.0173678,도도마을승강장 앞,팔복119안전센터,N,Y,1996,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-104",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 고잔1길 22,전라북도 전주시 덕진구 도덕동 490-1,35.89122986,127.026102,김용식씨댁 앞,팔복119안전센터,N,Y,1982,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-105",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 신유강길 11-1,전라북도 전주시 덕진구 강흥동 588,35.88994849,127.0023667,강흥동 588,팔복119안전센터,N,Y,2006,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-106",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 여산로 74-15,전라북도 전주시 덕진구 여의동 751-11,35.86044503,127.0770103,여의동 751-10,팔복119안전센터,N,Y,2006,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-107",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 덕용1길 53-1,,35.87113893,127.0811367,아기사랑어린이집 앞,팔복119안전센터,N,Y,1991,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-108",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 쪽구름5길 8,전라북도 전주시 덕진구 고랑동 820-47,35.87628453,127.0773325,명성아파트 102동앞 삼거리,팔복119안전센터,N,Y,1992,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-109",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 고잔2길 29,전라북도 전주시 덕진구 도덕동 215-2,35.89226164,127.0246902,고잔마을 버스정류장,팔복119안전센터,N,Y,1982,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-111",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 원만성로 21,전라북도 전주시 덕진구 팔복동3가 421,35.85230956,127.0830022,1급하나로모터스 앞 삼거리,팔복119안전센터,N,Y,1996,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-112",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 팔복로 33,전라북도 전주시 덕진구 팔복동2가 177-15,35.84830767,127.1023324,신흥공업사 앞 사거리,팔복119안전센터,N,Y,1994,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-114",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 팔복3길 10,전라북도 전주시 덕진구 팔복동2가 150-9,35.850274,127.1035902,초원빌2 앞,팔복119안전센터,N,Y,1984,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-115",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 추천로 123,전라북도 전주시 덕진구 팔복동2가 68-4,35.84896214,127.1068107,삼화빌라 B동 뒷담,팔복119안전센터,N,Y,1984,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-116",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 반룡2길 44,전라북도 전주시 덕진구 팔복동2가 489-16,35.85719398,127.0902829,용암경로당~상수도사업소 사이도로,팔복119안전센터,N,Y,1987,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-121",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 장동길 34,전라북도 전주시 덕진구 장동 522-6,35.85366262,127.0664743,웅밸브 정문 앞,팔복119안전센터,N,Y,2002,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-123",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 신복로 58,전라북도 전주시 덕진구 팔복동1가 176-2,35.856065,127.107995,팔복지구대 옆,팔복119안전센터,N,Y,2002,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-125",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 용정길 4,전라북도 전주시 덕진구 장동 3-19,35.85477857,127.0678861,용정마을 입구 대풍정미소 부근,팔복119안전센터,N,Y,2002,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
"덕진-팔복-지하-127",2,전라북도,덕진구,45113,전라북도 전주시 덕진구 온고을로 715,전라북도 전주시 덕진구 장동 532-1,35.86686259,127.0615426,"소방자재,밸브앞",팔복119안전센터,N,Y,2001,0.5,3.2,65,전주덕진소방서,063-250-4273,2022-06-03
